,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,right_hip_ankle_angle,left_hip_ankle_angle,center_spine_x,center_spine_y,target
1050,0.4961210191249847,0.4604408144950866,0.4912461042404175,0.467330127954483,147.83244989620903,151.28173683789748,0.4925636798143387,0.5316215455532074,1
1051,0.4961245656013489,0.4604118764400482,0.491235613822937,0.4673096835613251,147.36499680130046,154.8838761008621,0.4925678819417953,0.5314826220273972,1
1052,0.4961745142936706,0.4604978263378143,0.4911495745182037,0.4672310352325439,139.0650033206958,150.82513750254537,0.4924337267875671,0.531523272395134,1
1053,0.4962024390697479,0.4606674909591675,0.4910832047462463,0.4670829474925995,138.64825634414433,149.61565255145894,0.4923410415649414,0.5317695140838623,1
1054,0.4962073862552643,0.4607705771923065,0.4910364747047424,0.4670047760009765,138.8785925829668,148.63954122864635,0.4922413676977157,0.5319743007421494,1
1055,0.4960994124412536,0.4608194231986999,0.4910124242305755,0.467000275850296,138.77335040681544,148.22171089286618,0.4921853840351105,0.5321939289569855,1
1056,0.4960335493087768,0.4608654975891113,0.490992397069931,0.4669986367225647,137.077133073466,147.13551079436934,0.4921653121709823,0.532355397939682,1
1057,0.496019184589386,0.4609063267707824,0.4909791052341461,0.4669977724552154,135.09470056632878,145.9334204786854,0.4921850562095642,0.5323782861232758,1
1058,0.4960396885871887,0.4609780609607696,0.4909460246562958,0.4669874906539917,133.89033456064962,144.69279401984386,0.49217289686203,0.5324165970087051,1
1059,0.4960592687129974,0.4610045254230499,0.4909220337867737,0.4669906198978424,132.62269714281197,144.25578554217935,0.4921770095825195,0.5324279218912125,1
1060,0.4961445033550262,0.4610401391983032,0.4908823668956756,0.4669990241527557,130.47325539043106,143.89461992684832,0.4921537637710571,0.5324439704418182,1
1061,0.4962230026721954,0.4610725343227386,0.4908442795276642,0.4670047461986542,130.45806187379256,144.3599281610758,0.4921311885118484,0.5324585884809494,1
1062,0.4962911307811737,0.4611905813217163,0.4908325970172882,0.4670051038265228,128.89915393141368,144.3074080082847,0.4921472072601318,0.5325922667980194,1
1063,0.496289849281311,0.4612572193145752,0.4908380210399627,0.4671739637851715,124.44744056427416,140.29305976113858,0.4921611696481704,0.5326380729675293,1
1064,0.4962998628616333,0.4613146483898163,0.4908347129821777,0.4672777652740478,123.41631832895548,139.28527162416296,0.4921643882989883,0.5326728671789169,1
1065,0.4962765574455261,0.4613423645496368,0.4908416867256164,0.4673137366771698,123.74764514226328,139.81739793790743,0.4921860098838806,0.532695010304451,1
1066,0.4962604343891144,0.4613653123378753,0.4908477067947387,0.4673434495925903,123.8515981642171,140.05102667215226,0.4922089725732803,0.5327160209417343,1
1067,0.4960953891277313,0.4613661766052246,0.4909127950668335,0.4674710035324096,123.067367780735,139.0827511008709,0.4924070090055465,0.5327107608318329,1
1068,0.4959961771965027,0.4613661170005798,0.4909528493881225,0.4675630629062652,122.65450043853912,138.88506462368898,0.492546945810318,0.5327047109603882,1
1069,0.4959257543087005,0.4613698124885559,0.4909550845623016,0.4675638675689697,125.31217104171216,142.29736480190414,0.4926145821809768,0.532709151506424,1
1070,0.4958813786506653,0.4613710045814514,0.4909733831882477,0.4676250517368316,124.47277950796722,141.79846581245525,0.4927339851856231,0.532711923122406,1
1071,0.4958365261554718,0.4613642692565918,0.4909864068031311,0.4676826298236847,124.29268462368384,141.6810803723391,0.4928149878978729,0.5327079594135284,1
1072,0.495734840631485,0.4613336622714996,0.4910277724266052,0.467738538980484,124.92537494097373,141.8695542722791,0.4928854554891586,0.5326919108629227,1
1073,0.4956571161746979,0.4612980484962463,0.4910465776920318,0.4677416086196899,127.96900704185916,144.2778615674152,0.4929332882165909,0.5326724946498871,1
1074,0.4955932796001434,0.4612476527690887,0.4910855293273926,0.4677767157554626,126.49392886310858,143.44884767018783,0.4930078685283661,0.5326450020074844,1
1075,0.4955676198005676,0.4612239003181457,0.4911879301071167,0.4677951335906982,126.02265030941594,142.98142866755512,0.4931117743253708,0.5326323509216309,1
1076,0.4955558776855469,0.4612064957618713,0.491253912448883,0.4678064882755279,125.65363575430516,142.72417794160916,0.4931802898645401,0.5326233208179474,1
1077,0.495549589395523,0.4611651301383972,0.4912870526313782,0.4677513837814331,127.49345061341604,143.7283360750938,0.493239626288414,0.5326040983200073,1
1078,0.495527446269989,0.4611228108406067,0.4913834035396576,0.4677264094352722,125.16467137604891,141.61251588721314,0.4933784902095794,0.532579243183136,1
1079,0.4955262541770935,0.4610766768455505,0.4914267659187317,0.4677138924598694,128.72306070779808,144.0260182748804,0.493447944521904,0.5325541794300079,1
1080,0.4953495264053345,0.4609880149364471,0.4915966987609863,0.4677095711231231,128.4116537888395,143.83995003590542,0.4936664551496506,0.5325124710798264,1
1081,0.4952543973922729,0.4609120488166809,0.4917065799236297,0.4677062332630157,128.1612376826591,143.82284026203612,0.4937972277402878,0.5324738919734955,1
1082,0.4951636493206024,0.4608569145202636,0.491843044757843,0.4676916897296905,127.97122967638848,143.64025368603913,0.4938817024230957,0.5324431657791138,1
1083,0.4951529502868652,0.4608498215675354,0.4918994009494781,0.4676862955093384,128.4676709022684,143.64906676813845,0.4939204305410385,0.5324386358261108,1
1084,0.4951522052288055,0.4608422219753265,0.4919488728046417,0.4676847755908966,128.44210552424093,143.54741185959904,0.4939671754837036,0.5324359387159348,1
1085,0.4951730966567993,0.4608314335346222,0.4920028150081634,0.4676829576492309,128.77454276597615,143.5158534069713,0.4939976036548614,0.532430574297905,1
1086,0.4951844215393066,0.4608154296875,0.4920384287834167,0.4676795601844787,128.7366244927293,143.47256261686886,0.4940171539783478,0.5324219167232513,1
1087,0.4952145218849182,0.4607226848602295,0.4920813739299774,0.4676670134067535,128.88399071521303,143.36707726668897,0.4940421134233475,0.5323681235313416,1
1088,0.4952148497104645,0.4606543481349945,0.4921299517154693,0.4676336646080017,128.98041554109784,143.4170136360473,0.4941035807132721,0.5323327928781509,1
1089,0.4952172040939331,0.4605465233325958,0.4921829104423523,0.4676324129104614,129.81876855138407,143.6777659338925,0.4941316395998001,0.5322625488042831,1
1090,0.4952309727668762,0.4604843258857727,0.4922173917293548,0.4676378071308136,130.34342697752757,143.96608027417753,0.4941514283418655,0.5322118699550629,1
1091,0.4952512085437774,0.4604400992393493,0.4922379553318023,0.4676492512226105,130.79175741905948,144.07638183486026,0.4941630214452743,0.532173752784729,1
1092,0.49525186419487,0.460405558347702,0.4922619760036468,0.4676483273506164,130.69080714404296,143.9972014992701,0.4941953122615814,0.5321484357118607,1
1093,0.4952532649040222,0.4603780806064605,0.4922952353954315,0.4676471054553985,131.52437365338696,144.49423272525794,0.4942128658294678,0.5321231335401535,1
1094,0.4952540993690491,0.4603497385978699,0.4923228621482849,0.4676460921764374,131.76772881784822,144.69397997420876,0.4942273199558258,0.5320968925952911,1
1095,0.495254635810852,0.4603360891342163,0.4923482835292816,0.467647910118103,130.95762198602424,144.12972762643972,0.4942478984594345,0.5320793092250824,1
1096,0.4952553212642669,0.4603210687637329,0.4923653602600097,0.467651754617691,130.69198598610788,143.7981936603338,0.4942619204521179,0.5320616066455841,1
1097,0.4952566921710968,0.4602990448474884,0.4923723936080932,0.4676513969898224,131.01630029847655,143.88236740679866,0.4942641407251358,0.5320377498865128,1
1098,0.4952591955661773,0.4602790772914886,0.4923781752586365,0.4676511585712433,131.21665148056488,143.9958692234106,0.4942652136087417,0.5320170372724533,1
1099,0.4952533841133117,0.4602658450603485,0.4923904836177826,0.4676505625247955,131.12768951162744,143.94839090338047,0.4942799657583236,0.5320087522268295,1
1100,0.4952538311481476,0.4602447748184204,0.4923937022686004,0.4676476120948791,131.28640847287605,144.08773851539894,0.4942815899848938,0.5319941341876984,1
1101,0.4952536523342132,0.4602245092391968,0.4923970997333526,0.467642992734909,131.46847778678568,144.22590693395549,0.4942832291126251,0.5319808721542358,1
1102,0.4952559769153595,0.4602095186710357,0.492400586605072,0.4676384329795837,131.57207358503442,144.2448846576697,0.4942841976881027,0.5319686681032181,1
1103,0.4952510297298431,0.4602036476135254,0.4924043715000152,0.4676364958286285,131.4916392815105,144.17613630247158,0.4943006038665771,0.5319642722606659,1
1104,0.4952541291713714,0.4601965248584747,0.4924074709415436,0.467626005411148,131.5144304145994,144.13599644305302,0.4943018406629562,0.5319586843252182,1
1105,0.4952569007873535,0.4601900279521942,0.4924094378948211,0.4676251113414764,131.51395026918803,144.07465460725103,0.494301900267601,0.5319541543722153,1
1106,0.4952603280544281,0.4601840078830719,0.492411345243454,0.4676244258880615,131.63776876001668,143.98409429481666,0.4943008869886398,0.5319498032331467,1
1107,0.495218813419342,0.4601767659187317,0.4924192726612091,0.4676240980625152,131.23311397168337,143.52446466999385,0.4943180829286575,0.5319485068321228,1
1108,0.4952186644077301,0.4601708948612213,0.4924205243587494,0.4676184356212616,131.18162561226157,143.35451061800646,0.4943124204874038,0.5319448262453079,1
1109,0.4952096939086914,0.460166871547699,0.492421805858612,0.4676174819469452,130.89018172362825,143.0043337956434,0.4943136572837829,0.5319442451000214,1
1110,0.4951241612434387,0.4601663649082184,0.4924438297748565,0.4675900638103485,130.48956389797837,142.94442962457282,0.4943273365497589,0.5319764167070389,1
1111,0.4950881600379944,0.4601651132106781,0.4924565255641937,0.4675583243370056,130.51346476737947,143.18669046885842,0.4943337887525558,0.5319977849721909,1
1112,0.4950177371501922,0.4601656794548034,0.4924759566783905,0.4675566256046295,130.0128286459593,142.70489610443775,0.4943439364433288,0.5320110619068146,1
1113,0.4950093030929565,0.4601719975471496,0.492479920387268,0.4675535559654236,129.8401746972219,142.65043551357755,0.4943442940711975,0.5320324897766113,1
1114,0.495008260011673,0.4601741731166839,0.492487370967865,0.4675293862819671,130.17871274176534,143.10560314673444,0.494346484541893,0.5320438891649246,1
1115,0.4950056076049804,0.4601778984069824,0.4924903213977813,0.4675273299217224,130.13150908317522,143.10463062972255,0.494341716170311,0.532050222158432,1
1116,0.4950043857097626,0.4601791203022003,0.4924930036067962,0.467525452375412,130.147169153947,143.1491577934595,0.494339182972908,0.5320544093847275,1
1117,0.4949782490730285,0.4601787626743316,0.4925020337104797,0.4675277769565582,130.83550919754416,143.7327658262932,0.4943439811468124,0.5320676416158676,1
1118,0.4949699640274048,0.460178792476654,0.4925082623958587,0.4675148129463196,131.5819150215191,144.38947392245638,0.4943458586931228,0.5320819020271301,1
1119,0.5432570576667786,0.3737517893314361,0.5065149664878845,0.3939953446388244,165.25252632017393,158.21782087559703,0.5091093480587006,0.4705633074045181,1
1120,0.5501098036766052,0.3619501888751983,0.5081615447998047,0.3826276361942291,164.7139810003622,167.1319247919962,0.5103326439857483,0.4669289737939834,1
1121,0.5485486388206482,0.3603076338768005,0.5113720297813416,0.3735574781894684,166.59333476459884,166.75442921688847,0.5124337077140808,0.4689352512359619,1
1122,0.5500513315200806,0.3566849827766418,0.5115662813186646,0.3720197677612304,166.97184979061825,166.98908943673132,0.5137440860271454,0.4691058397293091,1
1123,0.5502623319625854,0.3591409623622894,0.5102306604385376,0.3721748292446136,166.644504474826,166.27404038662146,0.5134871304035187,0.4714927226305008,1
1124,0.5493761897087097,0.3594040274620056,0.5111141204833984,0.3706492185592651,168.14663910708927,162.94575427232732,0.5143665075302124,0.4722568690776825,1
1125,0.5504727959632874,0.3614097535610199,0.5110306739807129,0.3716807663440704,167.92914930285164,163.8083953719839,0.5138136148452759,0.4734009057283401,1
1126,0.5502599477767944,0.3618186116218567,0.5110636949539185,0.3722429275512695,167.1005199553059,164.523417163583,0.5137253701686859,0.4738431870937347,1
1127,0.5489078760147095,0.3624237179756164,0.5114445686340332,0.3723823726177215,166.46695586443622,164.572551060591,0.5144491493701935,0.4746082425117492,1
1128,0.5482379794120789,0.3612228333950043,0.5107881426811218,0.3751925230026245,166.93199207447034,163.526628503441,0.514495313167572,0.474183902144432,1
1129,0.5487385392189026,0.360298603773117,0.5105317831039429,0.3775373697280884,166.10034822030943,164.1891592719378,0.5140975117683411,0.4738799482583999,1
1130,0.5479639768600464,0.3593505918979645,0.5102476477622986,0.3771409392356872,165.31348287462777,164.39705941359276,0.5138244032859802,0.473384365439415,1
1131,0.5473330020904541,0.3597759008407593,0.5099098086357117,0.3758568465709686,166.18519967569662,163.85199975259997,0.513596773147583,0.473604291677475,1
1132,0.5468318462371826,0.3596516847610473,0.509750485420227,0.3763200640678406,166.5847267242955,163.41340452955606,0.5135945379734039,0.4735488295555115,1
1133,0.5468516945838928,0.3596236407756805,0.5096045732498169,0.3763541281223297,166.32326202582732,163.38140205128892,0.513718456029892,0.4735669940710068,1
1134,0.5469196438789368,0.3596031367778778,0.5094898343086243,0.376242846250534,166.46883145659143,163.38812319066002,0.5136453807353973,0.4735815674066543,1
1135,0.5469263792037964,0.3595649003982544,0.5094067454338074,0.3766789138317108,166.75063500938188,163.17788580760154,0.51357501745224,0.4735648036003113,1
1136,0.546920895576477,0.359616070985794,0.5093440413475037,0.3769932389259338,166.7741181619748,163.00396672755147,0.513535350561142,0.47360460460186,1
1137,0.5467897653579712,0.3597323596477508,0.5094172358512878,0.3770216703414917,167.71912595988215,162.40234289351707,0.5136372745037079,0.4736688882112503,1
1138,0.5471389293670654,0.3596033751964569,0.5093832015991211,0.3771190047264099,167.2278808217319,162.64122465303385,0.5136016011238098,0.4735624641180038,1
1139,0.5475530624389648,0.359504759311676,0.5093775987625122,0.377651035785675,166.43400046242562,162.723929463323,0.5135814845561981,0.4734967350959778,1
1140,0.5476948618888855,0.3594543039798736,0.5093696713447571,0.3783110082149505,166.87949120054964,163.19829668605496,0.5135637521743774,0.4734781235456466,1
1141,0.5477794408798218,0.35946124792099,0.5093587636947632,0.3787958323955536,167.07912963913097,163.3376485316456,0.5135473906993866,0.4734861850738525,1
1142,0.5482206344604492,0.3595052063465118,0.5093320608139038,0.3789273202419281,167.71119407410848,163.56448890788388,0.5136903822422028,0.4734935909509659,1
1143,0.5483567714691162,0.3595526814460754,0.5093211531639099,0.3790029287338257,168.40881184088545,163.40640963212172,0.5138335824012756,0.4735487997531891,1
1144,0.5483676791191101,0.3595994412899017,0.5094590783119202,0.3790735304355621,169.12365415704053,163.02985225404916,0.513929933309555,0.4737366586923599,1
1145,0.548435389995575,0.3596332669258117,0.5095455646514893,0.3792718648910522,170.25973416861876,162.66953127528507,0.5140340626239777,0.4739164113998413,1
1146,0.5484858155250549,0.3596439361572265,0.5096262693405151,0.3794887065887451,170.94641976925848,162.4766428762215,0.5141430497169495,0.4740163683891296,1
1147,0.5484707951545715,0.3601876199245453,0.5097138285636902,0.3795021474361419,170.29838454534053,162.65254838319214,0.5142955183982849,0.4748944789171219,1
1148,0.5484599471092224,0.3608482480049133,0.5097309947013855,0.3800566494464874,169.88481303588514,162.86217189249317,0.5144086182117462,0.4757280349731445,1
1149,0.5484520196914673,0.3614097833633423,0.509788990020752,0.3802604973316192,169.6407978791671,163.04300594741184,0.51445272564888,0.4761297106742859,1
1150,0.5483139753341675,0.3616731166839599,0.5098360180854797,0.3807455897331238,169.48829012412,163.13357865698455,0.5145178139209747,0.476510226726532,1
1151,0.5481092929840088,0.3619587421417236,0.5099298357963562,0.3808317482471466,169.62437650836438,162.88901176233745,0.5146548748016357,0.4769915342330932,1
1152,0.5470945835113525,0.3623815178871155,0.5100139379501343,0.3813075721263885,169.51818883853016,162.35204803798038,0.5146957635879517,0.4773130416870117,1
1153,0.5467388033866882,0.3626061975955963,0.5100147724151611,0.3823390603065491,168.52104393314593,162.22876913305075,0.5146657824516296,0.4774214178323746,1
1154,0.5466281771659851,0.362760990858078,0.5099566578865051,0.3834785521030426,168.1172059977321,162.23616812737615,0.5145590603351593,0.4774462729692459,1
1155,0.5464287996292114,0.3628551065921783,0.5098188519477844,0.384011447429657,168.11726548280365,162.28977344777013,0.5143879652023315,0.4772742241621017,1
1156,0.5462748408317566,0.362935870885849,0.509739339351654,0.3842945694923401,168.04840651866533,162.3065630986923,0.5142724215984344,0.4772139638662338,1
1157,0.5461175441741943,0.3629473745822906,0.5097389817237854,0.3847644925117492,167.77202001646205,162.02791201924296,0.5144340693950653,0.4772067815065384,1
1158,0.5460248589515686,0.362930417060852,0.5097936987876892,0.3849268555641174,167.78747672014,161.73070875421584,0.5144585967063904,0.477133959531784,1
1159,0.5459715127944946,0.3629702925682068,0.5098187327384949,0.3849246203899383,168.75128241191638,161.6063199640257,0.5144683420658112,0.4771496653556824,1
1160,0.545975387096405,0.3630474209785461,0.5099973678588867,0.3849280476570129,169.14894060759147,161.45404750529994,0.514553040266037,0.4772987961769104,1
1161,0.5459731817245483,0.3631224036216736,0.5101401805877686,0.3849301636219024,169.5899182948796,161.3329359565053,0.5146327912807465,0.4774478375911712,1
1162,0.5463517904281616,0.3640066087245941,0.510408341884613,0.3847910165786743,170.73557612713088,161.02696292464506,0.514981210231781,0.4785327464342117,1
1163,0.5467244982719421,0.3645279109477997,0.5107848048210144,0.3854571580886841,172.13581172264065,161.15336628720283,0.5151675641536713,0.4789751917123794,1
1164,0.547077476978302,0.3646243214607239,0.5108028054237366,0.3862684071063995,172.7450030405527,163.68435168894624,0.5142745077610016,0.4794756770133972,1
1165,0.5480769872665405,0.3646560311317444,0.5114134550094604,0.3863116800785064,173.42347992102725,164.16434802820578,0.5159055888652802,0.4815550148487091,1
1166,0.5482046604156494,0.3649185597896576,0.5120341181755066,0.3865332007408142,173.55130377306324,163.46996862935296,0.5171308815479279,0.4827045947313308,1
1167,0.5478814840316772,0.365605890750885,0.5162702798843384,0.3823474943637848,169.37466218913536,165.03742412447542,0.5207080543041229,0.4828856587409973,1
1168,0.545035183429718,0.3659663498401642,0.523273766040802,0.3774295449256897,167.291477524241,165.54359167362108,0.5274191796779633,0.4819077998399734,1
1169,0.5425813794136047,0.3668909966945648,0.5248504281044006,0.3766276240348816,164.891447492935,164.71603509551417,0.5289266109466553,0.4823571890592575,1
1170,0.5409958362579346,0.3679666519165039,0.5257909297943115,0.3759063482284546,165.95661059894096,161.01089909242282,0.529444545507431,0.4831937551498413,1
1171,0.5399786233901978,0.3684635758399963,0.5262517333030701,0.3752420544624328,166.67203540379285,158.30460574865094,0.5300735533237457,0.4834227561950683,1
1172,0.5404853224754333,0.3691094815731048,0.524935781955719,0.3748976588249206,166.53622404101085,158.03412591840885,0.5293025374412537,0.4838518053293228,1
1173,0.5405553579330444,0.3701659739017486,0.5252429246902466,0.3745244443416595,167.2370768729128,158.09727310973616,0.5289094150066376,0.4846392720937729,1
1174,0.5414422750473022,0.3701191544532776,0.5249059200286865,0.3747108280658722,167.49968595477992,157.50143610412323,0.528322696685791,0.4846329092979431,1
1175,0.5426400899887085,0.3692944943904876,0.5245954394340515,0.3747528493404388,168.34018668331672,156.95940728382072,0.5279334187507629,0.4842196553945541,1
1176,0.5445711016654968,0.3689728081226349,0.5243211388587952,0.3748823404312134,169.21857910505918,157.1217431055453,0.5272765159606934,0.4841534346342087,1
1177,0.5449274778366089,0.3689562976360321,0.5240367650985718,0.3749766051769256,169.01425441442424,157.17547183694558,0.526957094669342,0.4842506498098373,1
1178,0.5443025827407837,0.3696135878562927,0.5238665342330933,0.3750054836273193,168.73554535917003,156.88826950355667,0.5268157720565796,0.4846208691596985,1
1179,0.544186532497406,0.3694512844085693,0.5237331986427307,0.374975323677063,168.2612387317339,156.85830284742983,0.5267078280448914,0.4845398962497711,1
1180,0.5442201495170593,0.3691416680812835,0.5236870646476746,0.3750045597553253,168.20424803862576,156.93368084255897,0.5263547003269196,0.4843823164701462,1
1181,0.5442696213722229,0.3688793182373047,0.5236058235168457,0.3750163912773132,168.01485953454088,156.97598058094903,0.5260665714740753,0.484248399734497,1
1182,0.5442529916763306,0.3685642182826996,0.52370285987854,0.3749557733535766,167.91715857087655,156.984490988176,0.5261499583721161,0.4840894192457199,1
1183,0.5453060865402222,0.3683719336986542,0.523446261882782,0.3753092586994171,167.7561720379681,157.28906709278365,0.5258610844612122,0.4840637296438217,1
1184,0.5440393090248108,0.3686188757419586,0.5235886573791504,0.3752203285694122,168.24844437614914,157.48686096882184,0.525504469871521,0.4835051447153091,1
1185,0.544041097164154,0.3686183094978332,0.5248200297355652,0.3752231001853943,168.5989484625082,157.1409960703876,0.5261010229587555,0.4831982553005218,1
1186,0.5440431833267212,0.3685697317123413,0.5253241658210754,0.3750324249267578,168.70718382525402,156.94805478147504,0.52635258436203,0.4828174114227295,1
1187,0.5445748567581177,0.3676416873931885,0.5255645513534546,0.3750366270542145,169.18811589629192,156.97963298240836,0.5264208614826202,0.4820722639560699,1
1188,0.5461719632148743,0.36536505818367,0.5268791317939758,0.3749807775020599,169.64626732480792,157.45947185776944,0.5271100699901581,0.4809082299470901,1
1189,0.5487200617790222,0.3643994331359863,0.5279125571250916,0.3749869465827942,169.9036653092336,157.7764426488797,0.5277118384838104,0.4802414774894714,1
1190,0.5511810183525085,0.3644523918628692,0.5310226678848267,0.3749242424964905,169.7470366238195,159.12072578094555,0.5300609171390533,0.480365589261055,1
1191,0.5524760484695435,0.3645134568214416,0.5310974717140198,0.3749254047870636,169.65059767261815,159.1967639261437,0.5304067134857178,0.4804239869117737,1
1192,0.554304301738739,0.3652635216712951,0.5315784215927124,0.3750183284282684,169.9953960711303,159.26886068963438,0.5307270884513855,0.4809807538986206,1
1193,0.5557690858840942,0.3667648732662201,0.5327239632606506,0.3751614391803741,170.09819808926406,159.99172670027613,0.531430572271347,0.4823871701955795,1
1194,0.556492269039154,0.3670802712440491,0.534633219242096,0.3749915659427643,169.04987100430174,160.1674094833554,0.5333494544029236,0.4826109707355499,1
1195,0.5589814782142639,0.3694902062416076,0.535101592540741,0.3755305707454681,170.53327185282504,160.21643558532102,0.5339042544364929,0.4842103123664856,1
1196,0.5596370100975037,0.3699452877044678,0.5351642966270447,0.3756647109985351,171.1574442147771,159.90782591940436,0.5339178144931793,0.4845374226570129,1
1197,0.5605392456054688,0.3702329099178314,0.5348730087280273,0.3769899010658264,170.61059462327472,159.9926508671348,0.5337106883525848,0.484680637717247,1
1198,0.5608810782432556,0.370404839515686,0.5351710915565491,0.3772152066230774,170.6245212411626,159.17679509776778,0.5338067710399628,0.484752357006073,1
1199,0.56019526720047,0.3702098429203033,0.5372272729873657,0.3767646551132202,170.54221715200362,159.1179175037558,0.5354465246200562,0.4845690280199051,1
1200,0.5599634647369385,0.3701879978179931,0.5396461486816406,0.375099629163742,166.5604881836855,160.7585927793654,0.536970466375351,0.4837428331375122,1
1201,0.5597801804542542,0.3702676892280578,0.5411240458488464,0.3745610415935516,165.44870861373494,161.54720287280253,0.537932813167572,0.4833235740661621,1
1202,0.5596891045570374,0.3702502250671386,0.5406786203384399,0.3735986351966858,164.7482524050329,161.47027965301035,0.537640243768692,0.4831390082836151,1
1203,0.5598933100700378,0.37078657746315,0.5402600169181824,0.3735686540603637,164.7497090554565,161.45887939660992,0.5370931923389435,0.4833815842866897,1
1204,0.5600454211235046,0.3709896504878998,0.5399068593978882,0.3735303878784179,164.38720570519368,161.555144994755,0.5364810228347778,0.4832633882761001,1
1205,0.5598697662353516,0.3710008263587951,0.5398533940315247,0.3732973039150238,164.59971860358323,162.11734793574908,0.5366447567939758,0.483128160238266,1
1206,0.5597304105758667,0.3710049986839294,0.5397617816925049,0.3731570839881897,164.60027601743215,162.48618014730852,0.5367085933685303,0.4830069243907928,1
1207,0.5596829652786255,0.3709884285926819,0.5393076539039612,0.3732210099697113,164.2668169918822,162.74005243966363,0.5364126265048981,0.4827511012554168,1
1208,0.5596726536750793,0.3713823556900024,0.5391225814819336,0.3735973834991455,164.27276786468866,161.99159308023098,0.5362955331802368,0.482919305562973,1
1209,0.5595430135726929,0.3716674149036407,0.538516104221344,0.3738036155700683,164.32221415886872,162.12425281068985,0.5359848141670227,0.4829175323247909,1
1210,0.5589348077774048,0.3708778917789459,0.5383079051971436,0.3736629486083984,164.30024456209264,161.6134508546505,0.5359316170215607,0.4823105484247207,1
1211,0.558480978012085,0.3704019784927368,0.5382715463638306,0.3735562562942505,164.32393233569303,161.3016201901055,0.5359683334827423,0.4819318652153015,1
1212,0.5580957531929016,0.3703907132148742,0.5380693078041077,0.3735714554786682,164.23965643295625,161.00320405437785,0.5358645915985107,0.4819096326828003,1
1213,0.5577927827835083,0.3699899613857269,0.5380408763885498,0.3734111487865448,164.12425555364078,160.87427920842072,0.5358947217464447,0.4815577119588852,1
1214,0.5572034120559692,0.3698592185974121,0.5381450057029724,0.3731973767280578,164.02580331308732,160.53411027729402,0.5361096858978271,0.4814310371875763,1
1215,0.5570249557495117,0.370314210653305,0.5381309390068054,0.3732412755489349,164.31748854487705,160.18431503768923,0.5360918343067169,0.4817236810922622,1
1216,0.5568863749504089,0.3706053793430328,0.538115918636322,0.373270183801651,164.42034212577028,160.01553307612514,0.536077231168747,0.4819366782903671,1
1217,0.5567311644554138,0.3705722093582153,0.5381495952606201,0.3728062212467193,163.9312512942592,159.9175553340688,0.5361289381980896,0.4819216132164001,1
1218,0.5568857789039612,0.370647132396698,0.5376054644584656,0.3728191256523132,164.09668675725865,159.77940465745334,0.5355597138404846,0.482083797454834,1
1219,0.5569731593132019,0.3707881271839142,0.5370701551437378,0.3731600046157837,164.3359738007027,159.6395553546114,0.5351508259773254,0.4822150021791458,1
1220,0.5569409728050232,0.3707981407642364,0.5370671153068542,0.3731959164142608,165.06375575413855,159.41546241169976,0.5351679027080536,0.4822281450033188,1
1221,0.5569359660148621,0.3707957565784454,0.5369263291358948,0.3732380270957947,165.41859305893246,159.47226536018323,0.5351051092147827,0.4822289794683456,1
1222,0.5569266676902771,0.3707714080810547,0.5366076827049255,0.373386412858963,165.4283533779534,159.4756344559039,0.5349237322807312,0.4823155105113983,1
1223,0.5568428039550781,0.3707024753093719,0.5366314649581909,0.3733849823474884,165.41395394207683,159.44282719695966,0.535051703453064,0.4822825640439987,1
1224,0.5566897988319397,0.3707016408443451,0.5372375249862671,0.373307466506958,165.50209432699538,159.19549183746614,0.5355216562747955,0.48228420317173,1
1225,0.5588151812553406,0.3704654276371002,0.5349409580230713,0.3734021782875061,165.7539085915985,159.8847584132807,0.5333028137683868,0.4821554571390152,1
1226,0.5598089098930359,0.3703136444091797,0.5338910222053528,0.3735025823116302,165.84828914733976,160.26204520856265,0.5322778522968292,0.482071191072464,1
1227,0.5604236721992493,0.3702786266803741,0.5339589715003967,0.3734921813011169,166.13784267173048,160.6115854401803,0.5318503081798553,0.4820494502782821,1
1228,0.5612580180168152,0.3698641061782837,0.5339816808700562,0.3734945952892303,166.18101859337287,160.8623880836452,0.5314742624759674,0.4817971289157867,1
1229,0.5622702240943909,0.3698119223117828,0.5325947999954224,0.3753916621208191,166.3088156332024,160.9087939931611,0.5301885306835175,0.4817814379930496,1
1230,0.5656083226203918,0.3710012137889862,0.5271301865577698,0.3776909708976745,163.50788373225723,162.01325603056412,0.5267488658428192,0.4822759181261062,1
1231,0.5668023228645325,0.3716909885406494,0.5253503322601318,0.3789747059345245,162.72055643056245,162.3029755505656,0.52552729845047,0.4825209081172943,1
1232,0.5676995515823364,0.3719493746757507,0.5257735848426819,0.3794967234134674,162.62309630162366,162.21369723923803,0.525593638420105,0.482539564371109,1
1233,0.5692171454429626,0.3730992078781128,0.5259448885917664,0.379940778017044,162.91434685926887,162.51868951121887,0.5254655182361603,0.4830812513828277,1
1234,0.570181131362915,0.3735170662403106,0.5253933668136597,0.3800276517868042,163.41010138811055,162.39571832527562,0.524904876947403,0.4832069426774978,1
1235,0.5709105730056763,0.3752124309539795,0.5258366465568542,0.3801829814910888,165.73902214515144,162.41253235571648,0.5246466398239136,0.4843349754810333,1
1236,0.5711109042167664,0.376145988702774,0.5261374115943909,0.3804937303066253,166.8788793045805,160.31043905276906,0.5246756970882416,0.4849026054143905,1
