left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,right_hip_ankle_angle,left_hip_ankle_angle,center_spine_x,center_spine_y
0.5945851802825928,0.4364352226257324,0.5727558135986328,0.41153815388679504,145.15837281219518,148.42244755479825,0.5822394788265228,0.5533687770366669
0.5945287346839905,0.43534716963768005,0.5743157267570496,0.4094844460487366,147.1660747482301,148.49080556883177,0.5832312703132629,0.5522851496934891
0.5945430994033813,0.43228307366371155,0.575967013835907,0.4058738052845001,148.3234884953372,148.60821422579562,0.5840558409690857,0.550564244389534
0.5945552587509155,0.42957520484924316,0.5783612728118896,0.4035785496234894,148.17945815657865,148.54892266056652,0.5852921903133392,0.5491765439510345
0.5947868824005127,0.4266967475414276,0.5784813165664673,0.40281134843826294,147.2725455161678,148.66829053343085,0.5853503346443176,0.5476764887571335
0.5948311686515808,0.42094266414642334,0.5791045427322388,0.3991076648235321,147.6647196231361,150.5231649135353,0.5851292312145233,0.5437334477901459
0.5948878526687622,0.4175299406051636,0.5791720151901245,0.3946962356567383,148.4456422617611,152.46642061896242,0.5845621526241302,0.539623498916626
0.5949191451072693,0.41074228286743164,0.5790780782699585,0.39422839879989624,150.09317450077793,153.0443695976507,0.5840331017971039,0.5338549911975861
0.5967317223548889,0.4024539291858673,0.5771288275718689,0.39544010162353516,151.21086592076364,153.8262623335305,0.5821106135845184,0.5267169624567032
0.5986260771751404,0.40537166595458984,0.5761758685112,0.39591750502586365,152.05637207666197,154.71705991215785,0.5804523527622223,0.5283355116844177
0.599142849445343,0.40240979194641113,0.5748490691184998,0.39644110202789307,153.72875379814073,156.64045424065793,0.577685534954071,0.5264830887317657
0.5994987487792969,0.39988985657691956,0.5740063786506653,0.39672744274139404,154.47252757384175,156.96825095545617,0.576449066400528,0.5257568806409836
0.5991383790969849,0.4023072421550751,0.5766980648040771,0.3948669135570526,154.54261921699018,156.97766500186847,0.5783275961875916,0.5273394137620926
0.5987368226051331,0.4030803143978119,0.5776169896125793,0.39256688952445984,154.8906552047686,156.52368423563357,0.5788117051124573,0.527975931763649
0.5985979437828064,0.40159517526626587,0.5775952935218811,0.39081746339797974,155.10455891755618,156.3341400135157,0.5788046419620514,0.5273321866989136
0.5985695719718933,0.4004223346710205,0.5767120718955994,0.3913050889968872,154.96662384595038,156.27009348705,0.5784062445163727,0.5268226563930511
0.5984899401664734,0.40033119916915894,0.5767146944999695,0.391239196062088,154.62793590204942,155.86383120082016,0.5785073041915894,0.5267697274684906
0.5992358922958374,0.3982776701450348,0.5760319232940674,0.39146333932876587,153.98448026862584,156.0170422298137,0.5780736207962036,0.5255355089902878
0.6013370156288147,0.39428868889808655,0.5740578770637512,0.39224445819854736,153.75424300477357,156.3646722329853,0.5768148303031921,0.5230524986982346
0.6021118760108948,0.39332881569862366,0.5739214420318604,0.3920072913169861,154.21475701645855,156.72598500861463,0.5762555301189423,0.5222262293100357
0.6021155118942261,0.3904707431793213,0.5761756300926208,0.38868144154548645,153.69919155272504,156.70108846370078,0.5779478549957275,0.5195358991622925
0.6023961901664734,0.388043612241745,0.5757166147232056,0.38889601826667786,153.6559562419758,156.47739227283384,0.5777551829814911,0.5178962200880051
0.6023638248443604,0.3889778256416321,0.5756763815879822,0.3888328969478607,152.8790123870427,156.1881832949133,0.5785498023033142,0.5184533298015594
0.6027182936668396,0.38958433270454407,0.5750756859779358,0.38810524344444275,152.6174376527027,155.40693007374162,0.5786659717559814,0.5183981209993362
0.6044211983680725,0.388882040977478,0.573822557926178,0.3881682753562927,151.87910628251754,154.91032680902083,0.5780822336673737,0.5176189243793488
0.6060653924942017,0.38912537693977356,0.5723931193351746,0.3887941241264343,151.54043837625508,154.76084475550036,0.5774170756340027,0.5171832889318466
0.6063695549964905,0.3897479772567749,0.5723589658737183,0.38888227939605713,148.4357398486709,153.38329547102936,0.5800212025642395,0.5175731182098389
0.6060807704925537,0.3935144543647766,0.5736639499664307,0.388550341129303,145.53912304814827,152.81590091186806,0.5820611119270325,0.5194743871688843
0.6059543490409851,0.3940836489200592,0.5767583250999451,0.3879273533821106,145.7142162010502,151.85205221556984,0.5849424600601196,0.5190985649824142
0.6052015423774719,0.39706742763519287,0.5787819027900696,0.3876190185546875,147.3383840257483,151.94820968160838,0.5856544971466064,0.5200858414173126
0.6050887703895569,0.3985915184020996,0.5813988447189331,0.3876740336418152,148.424506771109,152.42222059612968,0.5866769254207611,0.5202490389347076
0.6052325367927551,0.3985353112220764,0.5832775235176086,0.3906620442867279,148.3723224950577,152.7160954543515,0.5888532400131226,0.5203002691268921
0.6054288744926453,0.3980967700481415,0.5837968587875366,0.39089682698249817,150.9211121855529,153.30127786891364,0.5887504518032074,0.5198519676923752
0.6059383749961853,0.3980368673801422,0.5839579701423645,0.39055517315864563,150.21539835492362,155.99448597789655,0.5882637202739716,0.5198705047369003
0.6070648431777954,0.39739990234375,0.5844153165817261,0.39057815074920654,149.879033705863,156.2353370285368,0.588533878326416,0.5197320878505707
0.607711911201477,0.39737430214881897,0.5846415758132935,0.39064493775367737,149.90945614497858,155.9829539520855,0.5889086127281189,0.5205114632844925
0.6076434850692749,0.3974311351776123,0.5854460597038269,0.39025992155075073,150.05099045829294,155.55411919137535,0.589836597442627,0.5207620859146118
0.6076480150222778,0.397767573595047,0.5858815312385559,0.3894612789154053,150.25322996178508,155.51094104547576,0.5899430215358734,0.5210514217615128
0.6075823903083801,0.3974519371986389,0.586100161075592,0.38911810517311096,149.6938486798837,154.92536598685396,0.5899790823459625,0.5211808681488037
0.6076146960258484,0.3973419666290283,0.5859187841415405,0.387782484292984,149.6381158312783,154.38715242420827,0.5898332893848419,0.5211285948753357
0.6077162623405457,0.39732471108436584,0.5857852101325989,0.387767493724823,149.49129978917088,154.15985361058029,0.5897403359413147,0.5211029201745987
0.6078830361366272,0.3973219394683838,0.5856565833091736,0.38743510842323303,149.18669522335927,154.22789641455444,0.5896375775337219,0.5209376215934753
0.6078386902809143,0.3974471688270569,0.5855624675750732,0.38528797030448914,148.63618768034968,154.8152961798051,0.5893907845020294,0.520656555891037
0.6078243255615234,0.3979528546333313,0.5854655504226685,0.38083988428115845,148.34581442635718,155.0024061965525,0.589326411485672,0.5204112529754639
0.6074062585830688,0.3978579044342041,0.585478663444519,0.3810497522354126,148.49809468700937,155.18824697790134,0.5893767178058624,0.5197111368179321
0.6064432859420776,0.39785125851631165,0.5839853882789612,0.38130879402160645,148.4474413920489,155.71825005341043,0.5884278416633606,0.5184687227010727
0.6043276190757751,0.3973398804664612,0.5831409692764282,0.38418641686439514,149.38397413564843,155.38342046328634,0.5880014598369598,0.517880767583847
0.6029747724533081,0.3970937132835388,0.5823131203651428,0.38442277908325195,150.04384285171946,154.37630347192112,0.5875019431114197,0.5177034437656403
0.6001230478286743,0.3978777229785919,0.5803250670433044,0.3837611675262451,150.27445418608727,153.27559191720053,0.5859808325767517,0.5177053362131119
0.598662257194519,0.3970406651496887,0.5772333145141602,0.38280266523361206,147.96274297373603,152.08790903711878,0.5844476521015167,0.5166529417037964
0.5987088680267334,0.3961651623249054,0.5722795724868774,0.3828451931476593,146.78730789639124,152.00727072748373,0.581214189529419,0.5162651389837265
0.5988128185272217,0.3915000259876251,0.5679025053977966,0.384051650762558,147.54367622185597,152.64881312832946,0.5774441063404083,0.5132334381341934
0.5983673334121704,0.38989922404289246,0.5681459903717041,0.3841155469417572,149.69291893930125,153.41602686168673,0.5756560862064362,0.5124218314886093
0.5975216627120972,0.3884021043777466,0.5693941116333008,0.3837473690509796,149.72093693404813,153.28193851092036,0.5766554772853851,0.5122568309307098
0.5957043170928955,0.38767293095588684,0.5694986581802368,0.38325974345207214,151.64975083277753,153.08109017046368,0.5768376290798187,0.5119165033102036
0.5945889949798584,0.3854827582836151,0.5701321959495544,0.38270267844200134,152.30910604566097,153.3078502613433,0.5771797299385071,0.5108319967985153
0.5931126475334167,0.38503408432006836,0.5704679489135742,0.3826143145561218,153.50980507769475,153.1455985894044,0.5774762332439423,0.5113640427589417
0.5931939482688904,0.3832036852836609,0.570367157459259,0.3826303780078888,152.95691252769987,153.56248792687367,0.5774573683738708,0.5113908648490906
0.5926408767700195,0.3833560347557068,0.5704156756401062,0.3825971186161041,153.3610348678938,153.48964008772444,0.5777182281017303,0.5132887363433838
0.5927562117576599,0.3843810260295868,0.5706065893173218,0.3847369849681854,153.23697412721998,153.3491273946443,0.5778614282608032,0.5163746327161789
0.5926390886306763,0.39120808243751526,0.5716682076454163,0.38470470905303955,153.2607786316061,153.16985804108833,0.5788572430610657,0.5208095461130142
0.5924596786499023,0.3960118889808655,0.5719369649887085,0.3847217559814453,152.44950010129014,152.53910659862188,0.5793941617012024,0.5239157378673553
0.5925670862197876,0.3966166377067566,0.5720956325531006,0.3858979344367981,151.66915409413429,152.22630279297712,0.5800570547580719,0.52445849776268
0.5926616787910461,0.3965693712234497,0.5722630620002747,0.38774436712265015,151.01873436098649,152.12290278954828,0.5807886719703674,0.524713397026062
0.5929343700408936,0.3963117003440857,0.5723003149032593,0.3896874487400055,150.6364082462448,152.14442096179886,0.5814137160778046,0.524635374546051
0.5929868817329407,0.39683082699775696,0.5728350877761841,0.38984835147857666,150.2468642214039,151.76518525008333,0.5825198590755463,0.5251515954732895
0.593153178691864,0.39668336510658264,0.5729912519454956,0.3900686204433441,150.25391389622106,151.72717215403455,0.5825445353984833,0.5257087796926498
0.5931857824325562,0.39743131399154663,0.573175847530365,0.3904505968093872,150.18305437542253,151.50833936405135,0.5827454328536987,0.5269980132579803
0.5932208895683289,0.39757537841796875,0.5730018615722656,0.39122602343559265,150.5459579897016,151.73593600253014,0.5822063386440277,0.5272575318813324
0.5932456254959106,0.39774131774902344,0.5728963017463684,0.39137572050094604,151.11145156030184,152.0047369087748,0.5815812349319458,0.5272788405418396
0.5940990447998047,0.3977188766002655,0.5721448659896851,0.39185577630996704,151.79241117026217,152.44854576067846,0.5803155899047852,0.5274846404790878
0.5939629077911377,0.3996571898460388,0.5721803307533264,0.39180150628089905,151.76690384349018,152.6003236104017,0.5802841782569885,0.528509259223938
0.5930805206298828,0.40144720673561096,0.5736761093139648,0.39100781083106995,152.21325348624006,153.0565771018869,0.5810278356075287,0.5293140858411789
0.5928466320037842,0.40201887488365173,0.573889434337616,0.3908187448978424,152.3696713353787,153.08498056971433,0.5810845792293549,0.5293844491243362
0.5932084321975708,0.40192851424217224,0.5745309591293335,0.3904252052307129,152.58949367713626,153.31203910585077,0.58139368891716,0.5292029529809952
0.593341588973999,0.4023398160934448,0.5745671987533569,0.3904174268245697,152.27975471196737,153.3333442226292,0.5813983082771301,0.529226690530777
0.5939715504646301,0.4022538661956787,0.5714945197105408,0.39264270663261414,151.84337387844238,153.7149426673899,0.5792620778083801,0.5279781818389893
0.59389328956604,0.4027746319770813,0.5709552764892578,0.3929734230041504,151.2174548204964,153.59083576391785,0.5790037214756012,0.5280527174472809
0.5936449766159058,0.40296825766563416,0.5709921717643738,0.3929205536842346,150.83065659839588,153.5629535238304,0.5793175995349884,0.5277757495641708
0.5931909680366516,0.40337616205215454,0.5710965991020203,0.3942846357822418,149.14428729043215,153.9164306862899,0.5790883600711823,0.5280236899852753
0.5931212902069092,0.40786677598953247,0.5712236762046814,0.39924535155296326,152.18185966246565,152.82112355896484,0.5794206261634827,0.5312906205654144
0.5929505228996277,0.4084889590740204,0.5723729729652405,0.3999216854572296,151.67265409631565,152.74970952457582,0.5803253054618835,0.531757041811943
0.5924936532974243,0.41070297360420227,0.573257565498352,0.40049824118614197,151.99928420318827,154.27855255079166,0.580117791891098,0.5328695327043533
0.5919626951217651,0.4161098897457123,0.573833703994751,0.4016662836074829,152.4155081746038,154.97853075346384,0.5800876617431641,0.5355743914842606
0.591018795967102,0.4195244312286377,0.5745435357093811,0.4016682803630829,152.09510842401505,154.60382541445273,0.5802657008171082,0.5398900210857391
0.5898560881614685,0.42208486795425415,0.5747827291488647,0.402046263217926,151.5307284700108,154.24631421265886,0.5803748667240143,0.5411952435970306
0.5886453986167908,0.4264949560165405,0.5743265748023987,0.4029378294944763,151.37413207882182,153.72442265871882,0.5801463425159454,0.543215274810791
0.5883089303970337,0.42862167954444885,0.5736100673675537,0.40368521213531494,150.96483495480882,152.78754584597422,0.5798355638980865,0.5441912561655045
0.5874775052070618,0.4296177625656128,0.5723972320556641,0.4031856060028076,151.37810934089995,152.42002936826057,0.5783408582210541,0.5435327887535095
0.5876263976097107,0.42999720573425293,0.5713631510734558,0.40314847230911255,151.25071981164282,152.33607984576176,0.5777144730091095,0.5437441468238831
0.5872765183448792,0.4302162826061249,0.5711303949356079,0.4030490815639496,151.12634275737216,152.33593084491588,0.5776016116142273,0.5438325256109238
0.5873559713363647,0.4293157160282135,0.5705106258392334,0.4029604196548462,151.12559727490225,152.2949419733613,0.5770672559738159,0.5433710366487503
0.5874267220497131,0.4287276566028595,0.5700021982192993,0.40401825308799744,150.84412258123606,151.57323552846213,0.5768047273159027,0.5434252470731735
0.5874816179275513,0.42837095260620117,0.5686575770378113,0.40641164779663086,149.490577813093,150.84378577723766,0.5760601758956909,0.5437404215335846
0.5875041484832764,0.4284261465072632,0.5678361654281616,0.40721940994262695,149.46224762739564,150.47435345680978,0.5754140317440033,0.5440751314163208
0.5875409245491028,0.42856934666633606,0.5675563812255859,0.4070822596549988,149.45838898704477,150.21070788740394,0.5752957463264465,0.5443153828382492
0.5871781706809998,0.4285365343093872,0.5666631460189819,0.4069245755672455,150.6424912613593,150.11841963816246,0.5743880569934845,0.5441382229328156
0.5869106650352478,0.4283936023712158,0.5664243102073669,0.406883180141449,150.26037736332776,150.03363424256437,0.5735982656478882,0.5440609753131866
0.5861557722091675,0.42837125062942505,0.565728485584259,0.4068332612514496,151.2945962411388,150.39046030908452,0.5721641480922699,0.5440478920936584
0.5859920978546143,0.4283246397972107,0.5650235414505005,0.4067889451980591,151.84599166330293,150.75253494550626,0.5717088878154755,0.5439502894878387
0.5851723551750183,0.4288311004638672,0.5641240477561951,0.4066091477870941,150.68695057073015,151.16151151631192,0.5709747970104218,0.5441994667053223
0.5835167765617371,0.42886537313461304,0.5641578435897827,0.4058553874492645,150.5464005909088,150.95787897109628,0.5710667669773102,0.5445050001144409
0.5820168852806091,0.4300205111503601,0.5642456412315369,0.40548014640808105,149.50307629706796,149.9902090083158,0.5717761218547821,0.5470189154148102
0.5810011029243469,0.4299943745136261,0.5636109113693237,0.40578126907348633,149.1814817058722,149.4611147566808,0.5713981688022614,0.5487044602632523
0.581050455570221,0.4301125705242157,0.5626790523529053,0.4056282639503479,148.51273654813545,150.617184502774,0.5700118541717529,0.5485808104276657
0.5802636742591858,0.42955100536346436,0.5620273351669312,0.4076458215713501,149.5675070686872,151.67544549005038,0.5688129663467407,0.5481618940830231
0.5800730586051941,0.42953482270240784,0.5613377690315247,0.4083065092563629,149.509597936013,150.95855959656882,0.5685095489025116,0.5480158776044846
0.5790804624557495,0.4296005964279175,0.560305655002594,0.4082244336605072,150.7042199529543,150.15278734626582,0.5678023099899292,0.547824889421463
0.5759181380271912,0.42959296703338623,0.5602206587791443,0.4071996510028839,151.31469422999754,151.2766364499585,0.5668142735958099,0.5466830730438232
0.575709879398346,0.4270749092102051,0.5591474175453186,0.4072244465351105,150.28395290409537,152.07498081738882,0.5654627084732056,0.5451002717018127
0.5747613310813904,0.42659246921539307,0.5589600801467896,0.40720564126968384,150.78103583378328,152.57541097168522,0.5643376708030701,0.5447200834751129
0.5723145008087158,0.42373913526535034,0.560066819190979,0.40597397089004517,153.23316497944887,152.2259496565002,0.5650010406970978,0.5429589450359344
0.5693197846412659,0.4212123155593872,0.5612338781356812,0.4027785658836365,153.91964861834134,153.0695247466966,0.5656721591949463,0.5407316386699677
0.5663595795631409,0.42147237062454224,0.5626348257064819,0.40104618668556213,153.64705488872912,152.58586790707204,0.5665629804134369,0.5408406555652618
0.5659955143928528,0.4214000403881073,0.5626294016838074,0.4007445275783539,152.99018720203327,152.15823645655357,0.5666712820529938,0.5410699099302292
0.5650957226753235,0.42094284296035767,0.562202513217926,0.40084466338157654,153.10540190217918,152.05023581036338,0.566103607416153,0.5408710539340973
0.563083291053772,0.4215793013572693,0.56220942735672,0.4008631408214569,153.13078647878717,151.67947987863167,0.5661695301532745,0.5412246882915497
0.5619500875473022,0.4219604730606079,0.5628053545951843,0.3992120325565338,152.98203185691648,151.40727841299233,0.5665128827095032,0.541405200958252
0.5622223019599915,0.4226396679878235,0.5625549554824829,0.399253249168396,152.64609250175462,151.70789344553654,0.5661905705928802,0.5417475402355194
0.5628394484519958,0.42382675409317017,0.5596816539764404,0.4008057415485382,152.0669151659939,151.7562386696131,0.5643350183963776,0.5425817966461182
0.5625407695770264,0.4234775900840759,0.5590370297431946,0.40127456188201904,151.83288197904065,151.61687462554826,0.5640794634819031,0.5427915453910828
0.5620936155319214,0.4234730899333954,0.5584825873374939,0.4014190137386322,151.66576878203668,151.57142479981627,0.5638512074947357,0.5429361015558243
0.5618764758110046,0.4238428473472595,0.5586162209510803,0.40144091844558716,151.87987342549974,151.90409098666345,0.5639489591121674,0.5433167815208435
0.5615073442459106,0.42393988370895386,0.5587138533592224,0.40146124362945557,152.06734438813925,152.069261553935,0.5639817118644714,0.5435704588890076
0.5614182353019714,0.42551857233047485,0.5592401623725891,0.4013315737247467,152.29215024541404,151.96532923871408,0.5642823874950409,0.5445321202278137
0.5614718198776245,0.42609941959381104,0.5593545436859131,0.40130722522735596,152.29433257786874,151.94351817215602,0.5643347203731537,0.5448272824287415
0.5615756511688232,0.42617717385292053,0.5592344403266907,0.4013235867023468,152.23417028380265,151.92926591406166,0.5641947388648987,0.5449482351541519
0.5616373419761658,0.42592594027519226,0.5592654347419739,0.40131568908691406,152.11509017824173,151.77170984251958,0.5641908347606659,0.5451566427946091
0.5614368915557861,0.4259610176086426,0.559289813041687,0.4016869366168976,151.32083697452117,151.44641284652974,0.5642062723636627,0.5459047257900238
0.5611293911933899,0.42616572976112366,0.559474766254425,0.40210166573524475,151.0457971355837,151.13860145581538,0.5642731189727783,0.5465258806943893
0.5611311197280884,0.4257684350013733,0.5600821375846863,0.40189990401268005,151.10682131979195,151.04879488957667,0.5645800828933716,0.5464344620704651
0.5611554980278015,0.42553627490997314,0.5605312585830688,0.4015578627586365,151.13017017600617,150.98082776352794,0.5647886395454407,0.5463143587112427
0.561230480670929,0.42557293176651,0.5605373382568359,0.4017758071422577,150.4323098123556,150.90292513792872,0.5647902190685272,0.5465713143348694
0.5612900853157043,0.4257611334323883,0.5612117052078247,0.40214142203330994,150.32213466430449,150.78945520895945,0.5652401149272919,0.5472457855939865
0.5613612532615662,0.42629653215408325,0.5615137219429016,0.4024640619754791,150.50720686985096,150.57174969152146,0.5654268264770508,0.5481064915657043
0.5614949464797974,0.42735275626182556,0.5623378753662109,0.40295764803886414,150.40740743714994,150.3857173822781,0.5663145780563354,0.5491643399000168
0.563812255859375,0.42738500237464905,0.5623248815536499,0.4033906161785126,150.40514054851874,150.84867501635014,0.5662822425365448,0.5492078810930252
0.5642734169960022,0.4282045364379883,0.5647390484809875,0.40313366055488586,150.9272313574218,150.86834469823282,0.5676143765449524,0.5500155985355377
0.5694743990898132,0.42799249291419983,0.5635269284248352,0.4042298197746277,151.59740347593294,152.0319598148992,0.5665787756443024,0.5499263554811478
0.5702851414680481,0.42617473006248474,0.5639018416404724,0.40424785017967224,151.61386772045435,152.09658417554957,0.5668418407440186,0.5492638200521469
0.5726972222328186,0.4233509302139282,0.5621355772018433,0.4074748456478119,151.6090590181728,152.43963908731743,0.5657356679439545,0.5478629469871521
0.5757272839546204,0.42325359582901,0.5610821843147278,0.4074445962905884,151.67332509698213,153.02945405821706,0.5652104914188385,0.5476688742637634
0.5769903659820557,0.42362356185913086,0.5605976581573486,0.4085260033607483,150.91280773232697,152.54382057004264,0.5650476515293121,0.5477624833583832
0.5768603682518005,0.4265657365322113,0.5606356859207153,0.40845903754234314,150.0945646554201,152.43390823904173,0.5658092796802521,0.5492502897977829
0.5772857666015625,0.42676377296447754,0.560884416103363,0.408759206533432,151.19090002874836,152.56688593344492,0.5659759938716888,0.5493445694446564
0.5779162645339966,0.4301021695137024,0.5621855854988098,0.4096080958843231,150.67929121182257,152.2432022603887,0.5679467916488647,0.552947998046875
0.577738881111145,0.4326929450035095,0.5632993578910828,0.41040316224098206,151.07723011505246,152.52092635932186,0.5684129893779755,0.5551780462265015
0.577534019947052,0.4359489381313324,0.5638278126716614,0.41227367520332336,151.0336050986944,153.64921406731042,0.5682212710380554,0.5583425313234329
0.5786774158477783,0.43546268343925476,0.5646571516990662,0.4129829704761505,151.30294665203917,155.15881113991622,0.5674887895584106,0.5581401437520981
0.5799777507781982,0.43521103262901306,0.5644827485084534,0.4145137369632721,151.07463019854458,155.67961321903974,0.56706103682518,0.5578520447015762
0.5795785784721375,0.4356445372104645,0.5646607279777527,0.4146232008934021,151.3394752717654,155.7023234294582,0.566921055316925,0.5585720390081406
0.5796648859977722,0.4356624186038971,0.5649232864379883,0.41458621621131897,152.37620613407876,155.71194080627475,0.566360741853714,0.5585482567548752
0.5794715285301208,0.43678832054138184,0.5647780299186707,0.4173542857170105,152.78994314286362,154.10149386152847,0.5663025081157684,0.5593679845333099
0.5788596868515015,0.4368099868297577,0.5647558569908142,0.4172477126121521,152.69285518069665,153.77140772826542,0.5662696063518524,0.55927474796772
0.5787962079048157,0.43711093068122864,0.5627419948577881,0.41766929626464844,152.936926535559,153.6717062239058,0.5649487376213074,0.5588245838880539
0.5791119933128357,0.43700215220451355,0.5624304413795471,0.41729459166526794,152.96225800290793,154.061551063137,0.5645227134227753,0.557226374745369
0.5797003507614136,0.4364531934261322,0.5615045428276062,0.41693058609962463,153.87103612993303,154.41796563700458,0.563056468963623,0.5562563389539719
0.5798280239105225,0.43600496649742126,0.56071937084198,0.41503453254699707,154.7712210033683,154.7759352948478,0.5616330802440643,0.5560270100831985
0.5797888040542603,0.43577489256858826,0.5597426295280457,0.414936900138855,154.83313638904437,155.01668975365743,0.5606875419616699,0.5562237650156021
0.5799474716186523,0.4359190762042999,0.5598542094230652,0.4137270748615265,155.0112971227559,155.47167069891702,0.5605447888374329,0.5562981814146042
0.5800065398216248,0.4360670745372772,0.5591000914573669,0.41373270750045776,155.00629105461618,155.63443841268023,0.5599615573883057,0.5565020591020584
0.5799843668937683,0.4357430934906006,0.558405876159668,0.4136481285095215,154.9500485108399,155.80302192037738,0.5594031512737274,0.556333988904953
0.579369843006134,0.43573176860809326,0.5581598281860352,0.41364508867263794,154.7735125464175,155.61065625028186,0.5593401193618774,0.5566054880619049
0.5772797465324402,0.43633514642715454,0.5582466721534729,0.41393181681632996,153.6906552544731,154.68385504173952,0.5604405701160431,0.5571329891681671
0.5761731863021851,0.43706777691841125,0.5586206316947937,0.41345202922821045,152.6206080153323,153.93865296639322,0.561687707901001,0.5572773963212967
0.5746058821678162,0.4374910593032837,0.5593605637550354,0.4129410684108734,152.2935096143353,153.5526136181602,0.5624901056289673,0.5574900209903717
0.5735608339309692,0.43831533193588257,0.5593730807304382,0.41384363174438477,152.06781264839933,153.11247940640445,0.5626218318939209,0.5584651529788971
0.5727421641349792,0.4383459985256195,0.5586488246917725,0.41614893078804016,151.9004290305706,152.5178686176322,0.5622735619544983,0.5589510351419449
0.5710092186927795,0.43839749693870544,0.5583047270774841,0.4158625304698944,152.01016779384508,151.94261240850676,0.562161386013031,0.5590914338827133
0.569794774055481,0.43839213252067566,0.5567715764045715,0.4157959222793579,151.96517695467242,151.6998749230909,0.561217725276947,0.5590893477201462
0.5688744783401489,0.43744850158691406,0.556136429309845,0.41401970386505127,152.5336788792647,152.1458618447634,0.5602538287639618,0.5583611130714417
0.567017674446106,0.43744441866874695,0.55521559715271,0.4138711392879486,152.72324142499096,151.89625518091063,0.5595065057277679,0.5583086162805557
0.5659118890762329,0.4347110986709595,0.5537484884262085,0.41347983479499817,153.6733226351869,152.79923983358054,0.5575781464576721,0.5558508038520813
0.5651289224624634,0.43309223651885986,0.5528472065925598,0.4134245216846466,153.7681212214331,152.65217197211294,0.55682572722435,0.5549729466438293
0.5644527673721313,0.43066591024398804,0.5503419637680054,0.4136202037334442,153.41092181445168,152.5335998453756,0.5555972158908844,0.5535206496715546
0.5633330941200256,0.43091946840286255,0.5495625734329224,0.4135918617248535,153.53104875806184,152.3177517173381,0.5550474524497986,0.5533883571624756
0.5626331567764282,0.43103817105293274,0.5497758388519287,0.41313064098358154,153.47784897027964,152.23307388513757,0.5550600588321686,0.553241565823555
0.5620545744895935,0.43113529682159424,0.55007004737854,0.411740243434906,153.72410883954956,152.49080087961056,0.5550832748413086,0.5531413853168488
0.5618811845779419,0.4311911463737488,0.5502585172653198,0.4115912914276123,153.54829832660576,152.41650481594155,0.5551870465278625,0.553165465593338
0.5618826150894165,0.4312216639518738,0.5506471991539001,0.41121482849121094,153.52083621246464,152.36569950967004,0.5555314421653748,0.5530733168125153
0.5616406202316284,0.43211567401885986,0.5507541298866272,0.41122549772262573,153.41216394178477,152.26636278026052,0.5557405352592468,0.5534948110580444
0.5618172883987427,0.43268728256225586,0.549903929233551,0.4133972227573395,153.09089781534493,152.28009043092518,0.5553334355354309,0.5537249445915222
0.5618003606796265,0.43267446756362915,0.5500160455703735,0.4133855402469635,153.16970469407676,152.29271247981814,0.5554101467132568,0.5535711050033569
0.5620124936103821,0.43122339248657227,0.5500409007072449,0.4132235050201416,153.15211694214173,152.3862258408826,0.5554327070713043,0.5526906847953796
0.5630215406417847,0.430427610874176,0.5501390695571899,0.41319727897644043,153.0809412259144,152.50697117730851,0.5554904639720917,0.5522943437099457
0.5630419254302979,0.43039584159851074,0.5508551001548767,0.41290950775146484,152.74783948257112,152.25202962593542,0.5562340021133423,0.5522840619087219
0.5633973479270935,0.43043550848960876,0.5508766174316406,0.4128933846950531,152.7861401039472,152.2200217464838,0.556242972612381,0.5520614832639694
0.5639860033988953,0.4305393397808075,0.5508575439453125,0.41300225257873535,152.85817757551692,152.36884372605462,0.5562284290790558,0.5519517213106155
0.5645712614059448,0.4309123456478119,0.550872266292572,0.41301101446151733,153.21453798761468,152.5163705889637,0.5562023520469666,0.5519509464502335
0.5648852586746216,0.4313482642173767,0.5508600473403931,0.4128894507884979,153.37931837030098,152.62486701368277,0.5561503469944,0.5518907606601715
0.5651702880859375,0.4317360520362854,0.5505139827728271,0.412716805934906,153.2912736005066,152.28223370357549,0.5561299324035645,0.5512567162513733
0.5652134418487549,0.4342581033706665,0.5499452948570251,0.41309142112731934,152.36321567877465,151.22191415555727,0.5565063059329987,0.5524804294109344
0.5654532313346863,0.43600791692733765,0.5493212342262268,0.4143962860107422,151.3640777473649,150.19184486284973,0.556791216135025,0.5533664226531982
0.5655189752578735,0.4362195134162903,0.5491209030151367,0.41476598381996155,150.6843630205971,149.77588779674946,0.5571387708187103,0.553492397069931
0.5655133128166199,0.4362865090370178,0.5489474534988403,0.41526004672050476,149.6443634067348,149.5161327690693,0.5577676296234131,0.5535344481468201
0.5655125379562378,0.43627285957336426,0.5485650300979614,0.4152525067329407,149.27439022396666,149.3713499944249,0.5576589107513428,0.5533796846866608
0.5652781128883362,0.4366846978664398,0.5485902428627014,0.4152244031429291,148.5520661343703,149.44010385004822,0.5577720105648041,0.5535532087087631
0.5647934079170227,0.4386533200740814,0.5486034750938416,0.41502124071121216,148.43373967100518,149.09860062114316,0.557731568813324,0.5545984953641891
0.5646060109138489,0.43858644366264343,0.548260509967804,0.4149141013622284,148.68867698101965,149.2884907775936,0.5575436949729919,0.5540516823530197
0.5644945502281189,0.4385221600532532,0.5463740229606628,0.41563066840171814,148.52115992167376,149.43854927542154,0.5563609600067139,0.553694486618042
