left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,right_hip_ankle_angle,left_hip_ankle_angle,center_spine_x,center_spine_y
0.47966286540031433,0.556268036365509,0.42002052068710327,0.5618360042572021,166.09578742967946,164.39775770838716,0.4379688501358032,0.7039763629436493
0.4798807203769684,0.5563542246818542,0.41817358136177063,0.5578291416168213,162.24644758918876,160.116922746477,0.4371616244316101,0.7026642262935638
0.48089364171028137,0.5562956929206848,0.4146096408367157,0.5565339922904968,160.31377046887718,160.0553282548752,0.4352334290742874,0.7021154761314392
0.4811188578605652,0.5545064806938171,0.4112396836280823,0.5567857027053833,157.93986241621542,157.34096503651486,0.433513343334198,0.7002279162406921
0.4817393720149994,0.5540719628334045,0.4119512140750885,0.556972324848175,155.61225719738667,156.5605632803052,0.4338895082473755,0.6992829144001007
0.4816659092903137,0.5537813901901245,0.4115690290927887,0.5584757328033447,153.83216863076345,154.74185072929114,0.43365906178951263,0.6991921961307526
0.48175615072250366,0.5534130334854126,0.4116235375404358,0.5595607757568359,153.41799504792795,157.23967222753396,0.43363887071609497,0.69900843501091
0.4824242889881134,0.5533822774887085,0.4110291302204132,0.5595575571060181,154.1541115392409,157.03020437964938,0.43332913517951965,0.6987458169460297
0.4827520251274109,0.5535374283790588,0.40937215089797974,0.5597463250160217,154.20455043393991,154.83919208809357,0.43223392963409424,0.6986019909381866
0.48309630155563354,0.553565263748169,0.40908411145210266,0.5547717809677124,153.88109400333462,154.12933641207354,0.43164581060409546,0.6976222097873688
0.47740739583969116,0.5237932205200195,0.42716678977012634,0.5402453541755676,149.5931567006373,154.6430096174186,0.4440276771783829,0.6709661781787872
0.46852806210517883,0.5148171782493591,0.4361952543258667,0.5321889519691467,148.0812369574279,156.3173795295682,0.4501253068447113,0.6635168492794037
0.46599552035331726,0.5122048854827881,0.43874263763427734,0.5291810631752014,139.76969398533492,153.7224655419671,0.45082220435142517,0.6622418165206909
0.4638908803462982,0.5092414021492004,0.44344261288642883,0.5273723602294922,130.7261146826211,148.43050527673535,0.4528590887784958,0.661536306142807
0.46572932600975037,0.5068058967590332,0.4430900514125824,0.5261809229850769,145.18517957979407,154.1058686032142,0.4537567049264908,0.6536223590373993
0.4277823567390442,0.5339831113815308,0.5283704400062561,0.54518061876297,157.7415753983597,168.84914779982438,0.5157524049282074,0.6403553783893585
0.42276036739349365,0.5501061081886292,0.5284258127212524,0.5477529168128967,156.09125806407127,165.34833342519593,0.5157579481601715,0.6719510555267334
0.41618111729621887,0.5571387410163879,0.5281670093536377,0.5499566793441772,152.1721665011611,159.60712387670569,0.5144041180610657,0.6890616118907928
0.412046879529953,0.5589105486869812,0.5281015038490295,0.5510281920433044,149.70071286833482,162.92463095953235,0.5132823139429092,0.6930612027645111
0.41031137108802795,0.5605130791664124,0.5279986262321472,0.5514794588088989,147.01269027339546,161.78653495913582,0.5120478272438049,0.6955870091915131
0.4097401797771454,0.562351644039154,0.5280836224555969,0.5513872504234314,145.20609588145575,159.02550490204814,0.5117948204278946,0.7004413604736328
0.40963953733444214,0.5620447993278503,0.528106153011322,0.5517992973327637,142.15763530363066,151.4716487168011,0.5108865946531296,0.7042390704154968
0.40951231122016907,0.5619297623634338,0.5282776951789856,0.5512212514877319,141.07645220561446,159.36208347303838,0.5101676136255264,0.7038131058216095
0.4094338119029999,0.5613219141960144,0.5284913182258606,0.5503466129302979,140.7242498407722,163.66864382541576,0.5101851224899292,0.704949826002121
0.4091247618198395,0.5608899593353271,0.529001772403717,0.5496890544891357,140.7687901988913,164.0231633803438,0.5104368627071381,0.7043329179286957
0.4090685546398163,0.5606440305709839,0.5296527743339539,0.5495959520339966,140.2662934403964,162.82710272378324,0.5109260231256485,0.7055296003818512
0.40893644094467163,0.5609623193740845,0.5301201343536377,0.5495313405990601,140.64251551511893,162.15448999446772,0.5114353597164154,0.7067514359951019
0.40892523527145386,0.5614809989929199,0.5304884314537048,0.549399733543396,140.31543588641455,162.06852574363333,0.5118383914232254,0.7086118757724762
0.40886667370796204,0.5619755983352661,0.5310333967208862,0.5492429733276367,140.394142768135,161.42098790937553,0.5127189010381699,0.7090799808502197
0.4087533950805664,0.5623152852058411,0.5312497615814209,0.5473407506942749,141.1055807641636,161.0006076046698,0.5133130252361298,0.7092756032943726
0.4086395502090454,0.5627538561820984,0.5316941142082214,0.5465003848075867,140.8538901867903,157.20651804475116,0.5138313919305801,0.7101442217826843
0.40820518136024475,0.5637750029563904,0.5318695902824402,0.5463042855262756,140.39505383416764,153.05607029614117,0.5140722543001175,0.7116749882698059
0.40759027004241943,0.564678430557251,0.5319799184799194,0.5462064743041992,140.09083540168606,149.9821884197008,0.5143188834190369,0.7126848101615906
0.4071296155452728,0.5648652911186218,0.5320172905921936,0.546205997467041,139.51137764612818,149.7065271009125,0.514334425330162,0.7134384512901306
0.4069300591945648,0.5649529099464417,0.5320122838020325,0.5460591316223145,138.95266624012447,148.2544512749862,0.5143254548311234,0.7143023312091827
0.40691059827804565,0.5648911595344543,0.5320078134536743,0.5452108979225159,139.04886213434568,148.4676744197524,0.5143229514360428,0.7145959436893463
0.4068155288696289,0.5648479461669922,0.53200763463974,0.544731616973877,138.4106543495044,148.67436650269323,0.5143317729234695,0.7145968675613403
0.40671321749687195,0.564868152141571,0.5319864153862,0.5447366833686829,137.71035242560583,149.13267679773443,0.5143174380064011,0.7152992784976959
0.4065645635128021,0.5648666620254517,0.5319852232933044,0.5447483062744141,137.40593343525472,156.22710300119562,0.5143212974071503,0.7165699005126953
0.4063449501991272,0.565000593662262,0.5319916009902954,0.5447618961334229,137.26601401004075,155.87565016808045,0.5145773589611053,0.7172635197639465
0.40597808361053467,0.5651290416717529,0.5318530201911926,0.5447693467140198,136.5466174229488,155.84360223054077,0.5145004838705063,0.7186948955059052
0.4055883586406708,0.5653538107872009,0.5314645171165466,0.5440914034843445,138.2730314200101,154.93262324969754,0.5143844783306122,0.7194282412528992
0.40506550669670105,0.5662481188774109,0.5310465097427368,0.5430595278739929,140.71565610605526,158.3040629198165,0.5154624581336975,0.7201077342033386
0.4050348997116089,0.5670348405838013,0.5310078263282776,0.5414416193962097,150.18511985526004,165.40903667024614,0.518259584903717,0.7206541299819946
0.40500113368034363,0.5674325227737427,0.5307734608650208,0.540770411491394,152.7509284803467,158.9289917047073,0.518998384475708,0.721228301525116
0.4051327109336853,0.5698330998420715,0.5312118530273438,0.5403291583061218,174.80760223532076,172.62588012333273,0.5196737349033356,0.7249591648578644
0.40523990988731384,0.5713326334953308,0.5318884253501892,0.5400853753089905,174.17923671057665,170.02812334301012,0.5210358798503876,0.7260526120662689
0.4062858521938324,0.5728956460952759,0.5354033708572388,0.5425639748573303,151.44416254745514,154.8500505204443,0.5235073268413544,0.7266869246959686
0.4097001254558563,0.5731241106987,0.5389019250869751,0.5450158715248108,131.93201825007935,145.68618195789801,0.5259588062763214,0.7265624403953552
0.41138046979904175,0.5733873248100281,0.5402094125747681,0.5459066033363342,136.75096402661407,142.29856086674192,0.5275644659996033,0.7268854677677155
0.4195801019668579,0.5748004913330078,0.5463019609451294,0.5486574172973633,137.38315194705896,143.11261788614576,0.5316971838474274,0.7307412922382355
0.42893415689468384,0.5755895972251892,0.5482996106147766,0.5512329936027527,140.4875071102478,138.94035164139666,0.533206582069397,0.7337640523910522
0.44047242403030396,0.5760262608528137,0.5476923584938049,0.5514981150627136,130.68245530617992,133.15969622980793,0.5325445830821991,0.7333192825317383
0.4517512321472168,0.5754239559173584,0.5471229553222656,0.5511054396629333,138.41110256653405,137.0295248506578,0.5317861437797546,0.7319581806659698
0.4649319052696228,0.5728669166564941,0.5444231033325195,0.5492523908615112,138.27850610401964,146.64948230606905,0.5260162651538849,0.7306101322174072
0.4782933294773102,0.5714563727378845,0.5414225459098816,0.5487797260284424,140.56360412926034,150.44186545119337,0.5199488997459412,0.7296263575553894
0.48778608441352844,0.5714606046676636,0.5386711955070496,0.5487378835678101,143.08366924723356,152.57496671996958,0.5144449025392532,0.7299937009811401
0.49951082468032837,0.5712839365005493,0.5324443578720093,0.5508359670639038,156.52592283776877,150.380902306515,0.5080065131187439,0.7311022877693176
0.5128848552703857,0.5715907216072083,0.5161623358726501,0.553034782409668,155.27100155666326,152.3308512331398,0.4941314309835434,0.731313169002533
0.5201722383499146,0.5720917582511902,0.5074170231819153,0.5529395937919617,161.42558149785185,156.63697195958125,0.4855666160583496,0.7314474880695343
0.5264591574668884,0.5752548575401306,0.5045537948608398,0.5511819124221802,162.25752650653797,160.87706513772454,0.48351502418518066,0.7324707508087158
0.5317639708518982,0.5822370052337646,0.5051185488700867,0.5492599606513977,165.59786448135353,163.0531092869061,0.48295633494853973,0.7356328666210175
0.5384934544563293,0.5885730385780334,0.5022634267807007,0.5472041368484497,161.6437062569749,163.51012130879602,0.4807981848716736,0.7383972406387329
0.5418060421943665,0.5878491997718811,0.5037110447883606,0.5466365814208984,162.22918407120747,160.4850731437016,0.480511337518692,0.737773060798645
0.5457414984703064,0.5869554281234741,0.5018357634544373,0.5454185605049133,161.3910492811383,162.5336880179627,0.4774315655231476,0.7372717559337616
0.5496755242347717,0.5863416194915771,0.49836158752441406,0.5426721572875977,152.5998262484399,163.56575135926758,0.4748537093400955,0.7365500628948212
0.5544297099113464,0.5860819220542908,0.4935247600078583,0.5402640104293823,157.2209861949358,166.06158011069937,0.471384197473526,0.7354670166969299
0.5574182271957397,0.5837105512619019,0.485512912273407,0.5404609441757202,159.05021143940928,170.65896088432876,0.46663589775562286,0.732793390750885
0.5589703917503357,0.5815900564193726,0.47960665822029114,0.5405442118644714,159.34618443144967,174.14086132348987,0.4628640413284302,0.7297593057155609
0.5609105229377747,0.578813910484314,0.47338539361953735,0.540521502494812,161.45070622789913,177.05330460268874,0.4588702917098999,0.725702315568924
0.5622713565826416,0.5765290856361389,0.46918240189552307,0.5405613780021667,161.24970158028484,175.10210765431705,0.45582787692546844,0.7207467257976532
0.5630970597267151,0.5735785961151123,0.46337440609931946,0.5405828356742859,161.94149517853413,177.0171455864562,0.4516454488039017,0.7149280607700348
0.5616136193275452,0.5714372992515564,0.45898765325546265,0.5407288670539856,160.73004038094973,179.8659531069714,0.44666729867458344,0.7116331458091736
0.5613453984260559,0.5706327557563782,0.45552751421928406,0.5412535071372986,163.72781673157246,177.03673860210125,0.4434049129486084,0.7085760235786438
0.5613023638725281,0.5704730153083801,0.45273923873901367,0.5413801670074463,164.82050305556143,175.13423526616262,0.4407516270875931,0.7070552408695221
0.5608176589012146,0.5699265599250793,0.4493477940559387,0.5413187146186829,164.18164595761232,172.47976256304705,0.43814730644226074,0.7050572335720062
0.5604416728019714,0.5700427889823914,0.44605180621147156,0.5417839288711548,163.85863612388962,172.80944319333437,0.4359198957681656,0.7052867412567139
0.5599157810211182,0.5698150396347046,0.44175052642822266,0.5420975089073181,162.1093866835833,178.9004682991029,0.4336031973361969,0.7063515782356262
0.5598434209823608,0.5698846578598022,0.43873870372772217,0.5425121784210205,163.109298987488,178.8568706608126,0.43184301257133484,0.7070944309234619
0.5590832233428955,0.5697911381721497,0.4369521737098694,0.5430025458335876,163.99605533719003,177.67462730832216,0.4307606369256973,0.7069430351257324
0.5571526288986206,0.5697108507156372,0.4344175159931183,0.5430175065994263,164.31314903143863,179.05881859370876,0.4291096031665802,0.7069793343544006
0.555697500705719,0.5696463584899902,0.43173089623451233,0.5430331230163574,170.12814167120422,179.31713441905686,0.42774350941181183,0.7068077027797699
0.5538751482963562,0.5690768361091614,0.43018659949302673,0.5431240797042847,168.61066863163614,179.06419166851956,0.4270889163017273,0.7064071595668793
0.551605761051178,0.568632185459137,0.4278566241264343,0.5426958799362183,166.3263703771414,175.4409187202503,0.4259670674800873,0.7059803605079651
0.5495122075080872,0.5681167840957642,0.4267195761203766,0.5427055358886719,165.4145655066124,174.2719723087551,0.4255519211292267,0.705408364534378
0.547314465045929,0.567267656326294,0.42591339349746704,0.5425906777381897,166.51162009735773,176.63787455234316,0.4253406822681427,0.7045860588550568
0.5452898144721985,0.5652114152908325,0.4242664575576782,0.5426526069641113,167.26502954702397,176.20436725455082,0.425284743309021,0.7032179832458496
0.5441276431083679,0.5640029311180115,0.42330554127693176,0.5430944561958313,165.62066968909807,171.2535848521658,0.42556533217430115,0.7026711404323578
0.5435464382171631,0.5635049939155579,0.42236021161079407,0.5433246493339539,165.65061764981326,173.03322054747426,0.4258298873901367,0.7023954689502716
0.5430921316146851,0.563160240650177,0.4219817817211151,0.5438685417175293,167.67495914252507,169.76679463691227,0.4262111037969589,0.7020336389541626
0.5428043603897095,0.5624253153800964,0.4213854968547821,0.5442802309989929,168.06328034144775,169.20814315765367,0.4265051335096359,0.7016973793506622
0.5425055623054504,0.562091588973999,0.4206417500972748,0.5453577637672424,168.83948344562134,168.16821645969878,0.42637602984905243,0.7016926109790802
0.5424918532371521,0.5619038343429565,0.42059147357940674,0.5459526181221008,167.80660418139024,166.7992533221511,0.42634887993335724,0.7018752098083496
0.5425578951835632,0.5618498921394348,0.42080557346343994,0.546343207359314,166.40725400245202,166.67626820718877,0.42646120488643646,0.7020851671695709
0.5425727367401123,0.5616779923439026,0.42106395959854126,0.5469191670417786,164.4246186536216,166.4015450938786,0.4267004728317261,0.7020191252231598
0.5431937575340271,0.5617227554321289,0.4206177294254303,0.547580897808075,175.3685480728999,178.61099455119802,0.42638131976127625,0.7090642750263214
0.5433743596076965,0.5616198182106018,0.4206983745098114,0.5479745268821716,178.11317492289197,178.7795572782007,0.4261985123157501,0.7106630504131317
0.543739914894104,0.5616455078125,0.42061081528663635,0.5486903786659241,179.464579484613,177.08211544789475,0.42615140974521637,0.7131739556789398
0.5439052581787109,0.5616169571876526,0.42068159580230713,0.5487401485443115,178.4748360557193,175.7313828236515,0.42608900368213654,0.7133901119232178
0.5447883605957031,0.5615418553352356,0.42076376080513,0.5491699576377869,176.38555070514911,173.50736792728392,0.42621172964572906,0.714436948299408
0.54505854845047,0.5611276030540466,0.42088988423347473,0.5497528314590454,176.54069865414309,173.5384431181245,0.42642509937286377,0.7138531506061554
0.5455156564712524,0.5610488057136536,0.42093366384506226,0.5498753786087036,176.53385527516167,173.28012617310287,0.4264443963766098,0.7140597403049469
0.5457617044448853,0.5607923865318298,0.42098763585090637,0.5499091744422913,176.33108065810708,172.3215834453157,0.426431268453598,0.7141170799732208
0.5461041927337646,0.5606327056884766,0.4210050404071808,0.5500386953353882,175.83719049445892,170.5932497914313,0.4264286756515503,0.7140159606933594
0.5463562607765198,0.5601260662078857,0.42114225029945374,0.5500611662864685,175.62997546384594,170.01324467581944,0.42661333084106445,0.7136913239955902
0.5467060804367065,0.559805154800415,0.421322226524353,0.5500589609146118,174.93978843860393,170.12702265872804,0.42690509557724,0.7129495441913605
0.5470678806304932,0.5594369173049927,0.4216865301132202,0.5500589609146118,174.52876848478388,169.84468853032132,0.4272625744342804,0.7115342319011688
0.5471858382225037,0.5588900446891785,0.42194971442222595,0.5499505400657654,176.30430113284044,171.58632702544628,0.4274774491786957,0.7097404301166534
0.5473020076751709,0.558824896812439,0.4221649169921875,0.5499604344367981,178.43497041009326,175.1308061378627,0.42761580646038055,0.7087572813034058
0.5474867224693298,0.5588170289993286,0.4221799969673157,0.5499662160873413,179.65571305684037,177.50888964092522,0.4276344031095505,0.7079211175441742
0.5476083159446716,0.5588200092315674,0.42214348912239075,0.5499626398086548,178.6773980733655,179.30064081050227,0.4276328533887863,0.7073268592357635
0.547663152217865,0.5588489770889282,0.4221489727497101,0.5500227212905884,179.91068855410464,178.02880906291912,0.42767828702926636,0.7071355581283569
0.5476150512695312,0.558867871761322,0.4221072793006897,0.5501104593276978,179.2658373145738,179.63134441005326,0.42765669524669647,0.7071409225463867
0.5476036667823792,0.5589506030082703,0.42211979627609253,0.5502241253852844,176.7574770985192,179.7984217673569,0.4277739077806473,0.7072926759719849
0.5477867722511292,0.5590174794197083,0.4223003685474396,0.5503934025764465,176.2516075617334,179.4025165438161,0.42788732051849365,0.7080815434455872
0.5478346943855286,0.5590258836746216,0.42282015085220337,0.5504335165023804,175.29251614863185,178.9489735332028,0.42815500497817993,0.7085454165935516
0.5478852391242981,0.5591028332710266,0.42380258440971375,0.5504258275032043,175.8088400745495,179.62107162957318,0.42832741141319275,0.7092268466949463
0.5478566288948059,0.5589855909347534,0.42412009835243225,0.5504010915756226,173.90141187764345,179.41587866094025,0.4283876419067383,0.7103019058704376
0.5477838516235352,0.5580846071243286,0.42440158128738403,0.5505226850509644,174.34317170595963,179.409132058398,0.4285631775856018,0.7107061445713043
0.5477704405784607,0.5576058626174927,0.4246031641960144,0.5506146550178528,172.54452256852693,176.0769441739941,0.4286655932664871,0.7114997804164886
0.5478332042694092,0.5563939809799194,0.4246338903903961,0.550662100315094,171.86255428850035,175.69373024240946,0.42868922650814056,0.7109720706939697
0.5487077832221985,0.5558894276618958,0.4247092008590698,0.5509443283081055,171.73496746309644,175.36717141333398,0.4287201166152954,0.7119567692279816
0.5497307181358337,0.5548133254051208,0.4251406490802765,0.5512568354606628,172.3202697121924,175.50022509993437,0.42898115515708923,0.7117176651954651
0.5499644875526428,0.554438591003418,0.42601674795150757,0.551033616065979,174.34082296253206,176.0001913220752,0.42958419024944305,0.711355447769165
0.5502776503562927,0.554192841053009,0.42697423696517944,0.5510333180427551,174.76990731064174,176.03575787985002,0.430086612701416,0.7113199830055237
0.5503560304641724,0.5541550517082214,0.42759835720062256,0.5512433052062988,173.77796391048554,174.47269801127064,0.43042081594467163,0.7112712562084198
0.5503911972045898,0.5541637539863586,0.4276807904243469,0.551383912563324,173.73190390983004,174.22970339199838,0.4304635524749756,0.7112530171871185
0.5504146218299866,0.5537912249565125,0.42751508951187134,0.5513943433761597,172.73372920829453,174.18107135542436,0.4303639978170395,0.71080082654953
0.5504112243652344,0.5537790060043335,0.42737719416618347,0.5514302253723145,172.5239675248118,174.2615840449885,0.43030570447444916,0.7107603549957275
0.5504084825515747,0.5540271997451782,0.4272957444190979,0.5516768097877502,171.8418648591913,174.13288844793118,0.4302656799554825,0.7108989059925079
0.5504055619239807,0.5543510913848877,0.42723461985588074,0.5517258644104004,171.66488826806224,174.20661921649355,0.4302294999361038,0.7111281454563141
0.5504850149154663,0.5550248026847839,0.42722687125205994,0.5518454313278198,171.82731173191652,174.22107920656694,0.43021149933338165,0.7114564478397369
0.5506289601325989,0.5559459328651428,0.4272434413433075,0.5515924692153931,171.90880936919308,173.45129327311543,0.430220291018486,0.7107203006744385
0.5506370067596436,0.5562111735343933,0.4273974597454071,0.5515652894973755,171.9428619924552,172.57480583064995,0.4303089529275894,0.7101475298404694
0.5506433844566345,0.5564332008361816,0.4276742935180664,0.5515686273574829,172.80386155198366,172.20081049627893,0.43044808506965637,0.709380179643631
0.550676703453064,0.5569261312484741,0.4277462065219879,0.551493763923645,172.91651888777074,172.08401268548582,0.43048444390296936,0.7090122103691101
0.5508886575698853,0.5568196177482605,0.427725613117218,0.5515328645706177,173.70651757718187,172.79395485889899,0.43056099116802216,0.7077683210372925
0.5509698390960693,0.556656539440155,0.42767995595932007,0.5514512062072754,174.07304423648807,173.97944272795056,0.43062393367290497,0.7075445652008057
0.5510780215263367,0.5566216707229614,0.42764389514923096,0.5515339970588684,174.10265498490864,173.40330751413356,0.4308057129383087,0.7075890302658081
0.5512849688529968,0.5565736889839172,0.4276388883590698,0.5515279769897461,173.5376918997296,172.68767235845166,0.4308334141969681,0.7074917256832123
0.5518783330917358,0.5569060444831848,0.42767781019210815,0.551524817943573,173.37262823948532,172.6196712903876,0.43085362017154694,0.7075020670890808
0.5525049567222595,0.5573850870132446,0.42776474356651306,0.5513409376144409,173.598048943899,172.41341875663687,0.43085478246212006,0.7073270380496979
0.5526452660560608,0.557556688785553,0.4278978705406189,0.5510000586509705,173.8969775598979,172.36155699053725,0.4309173822402954,0.7069237232208252
0.5528039336204529,0.5575770735740662,0.4282014071941376,0.550439715385437,174.2682875368061,171.13886059627217,0.4310945123434067,0.7065183818340302
0.5530130863189697,0.5578603148460388,0.4282001852989197,0.550336480140686,173.76821097784438,170.87658847305127,0.43109898269176483,0.7066889107227325
0.5529882311820984,0.5583893060684204,0.4283248782157898,0.5502376556396484,166.48795410353497,168.03440638529275,0.4317883551120758,0.703597754240036
0.5529866814613342,0.5584414601325989,0.4282507598400116,0.5503110289573669,164.84988236450528,170.30228328327956,0.4321371465921402,0.702104240655899
0.5524705052375793,0.5575364828109741,0.4281955361366272,0.5501620173454285,165.56351160029482,172.0422140615742,0.43249914050102234,0.6992402374744415
0.5523801445960999,0.5570984482765198,0.42828169465065,0.5498843789100647,166.35460155498046,174.19023828935778,0.43290571868419647,0.6978058218955994
0.5523688197135925,0.5563384890556335,0.4284154176712036,0.5497954487800598,165.19694710060435,174.7035524339223,0.43305085599422455,0.6972638368606567
0.5527510046958923,0.5562872886657715,0.42849376797676086,0.5498035550117493,164.38604925274961,170.77204453279055,0.4331321120262146,0.6975695788860321
0.5529515147209167,0.5564190149307251,0.4288139343261719,0.5499603748321533,166.7453362064758,169.90889505798407,0.43328236043453217,0.6977187097072601
0.5529636144638062,0.5562578439712524,0.4290761947631836,0.5499916076660156,167.3999966648194,168.25562419921545,0.43338602781295776,0.6978460550308228
0.5528150200843811,0.5562936067581177,0.4292308986186981,0.5500928163528442,167.18859617240014,166.86708038075497,0.43343421816825867,0.6979289948940277
0.5527889132499695,0.5564708113670349,0.42953231930732727,0.550625741481781,168.04723029719517,167.2502545490538,0.43357883393764496,0.6986545026302338
0.5527952909469604,0.5564752817153931,0.42956236004829407,0.5506851673126221,168.36432105572888,167.0723944454526,0.43368490040302277,0.698758989572525
0.5527819991111755,0.5561174750328064,0.4295293390750885,0.5509306192398071,168.59088642122424,166.8403922940174,0.43378037214279175,0.6986844539642334
0.5527522563934326,0.5559634566307068,0.4295279085636139,0.5510925650596619,168.9077274780232,166.96725610686772,0.433840736746788,0.6992505490779877
0.552750825881958,0.5555696487426758,0.42953091859817505,0.5513910055160522,168.88032511795132,167.0013307669797,0.433932825922966,0.6996671855449677
0.5527628064155579,0.5555964112281799,0.4295089840888977,0.5516142845153809,169.108824094414,167.22798511764123,0.43392930924892426,0.6999270021915436
0.5527922511100769,0.5557910203933716,0.42959165573120117,0.5518395900726318,169.08630784474707,167.20436372153637,0.4339723140001297,0.7003171145915985
0.5526347756385803,0.5559694170951843,0.42966943979263306,0.5520966053009033,169.1656173323793,167.60028438521152,0.43401066958904266,0.7005264759063721
0.5525403618812561,0.5562543869018555,0.43007713556289673,0.5526649355888367,169.08364809433473,169.3006331595154,0.43419845402240753,0.7009229958057404
0.5525458455085754,0.5564204454421997,0.4302603602409363,0.5531632304191589,168.80952720533878,169.33719664316533,0.4342912882566452,0.7013445496559143
0.5525466203689575,0.5564297437667847,0.43007412552833557,0.5532869100570679,167.8916154441748,170.39574452699065,0.43420176208019257,0.7015368938446045
0.5525360107421875,0.5564505457878113,0.4300619065761566,0.5532907247543335,167.73987699383167,170.05305565901668,0.4342549741268158,0.7015727162361145
0.5525319576263428,0.5564558506011963,0.430025577545166,0.5532942414283752,168.58472650716044,170.13004020292541,0.43425722420215607,0.7015877664089203
0.5525622963905334,0.5568020939826965,0.42989233136177063,0.5534478425979614,169.2673263360222,170.15194197132223,0.4341951757669449,0.7021508812904358
0.5527633428573608,0.557383120059967,0.4298759400844574,0.5535672307014465,169.11128221552093,169.57672526942451,0.4342067390680313,0.7026057839393616
0.5529338717460632,0.5577725172042847,0.4298807382583618,0.5537205338478088,168.475591423859,168.39352533324228,0.4342091977596283,0.7030490338802338
0.5528496503829956,0.5577789545059204,0.42990726232528687,0.554084837436676,166.7947831626837,167.44786978112262,0.43422257900238037,0.7031558454036713
0.5528491735458374,0.5577982068061829,0.4302409589290619,0.5544622540473938,166.99189606424085,167.22347699622037,0.43435677886009216,0.7031836211681366
0.5528522729873657,0.5583150386810303,0.43020981550216675,0.5548323392868042,166.99787477619333,167.43433748802806,0.43433137238025665,0.7038529515266418
0.5528928637504578,0.5582692623138428,0.4302166700363159,0.5548075437545776,166.29136194811608,168.16805709324714,0.4344673603773117,0.7040144205093384
0.5528700947761536,0.5584285259246826,0.43020856380462646,0.554831326007843,166.00543428641643,167.83907192247756,0.43450188636779785,0.7042871117591858
0.5528808832168579,0.5584999918937683,0.4302220046520233,0.5549006462097168,166.55993855564432,168.67894996546974,0.4346415400505066,0.7048177421092987
0.5528844594955444,0.5585035681724548,0.43022075295448303,0.5553738474845886,166.01831804209036,167.19293922475342,0.43505483865737915,0.7051626145839691
0.5530239343643188,0.5588231682777405,0.4306640625,0.5556164383888245,165.8999459043055,165.80751479545816,0.43536965548992157,0.7054931819438934
0.5530531406402588,0.5586203932762146,0.431261271238327,0.5555924773216248,165.2384753977161,164.25436428431388,0.4360090047121048,0.7059207260608673
0.5530678629875183,0.5587417483329773,0.4312601387500763,0.556546151638031,162.19209235069602,164.34648586008237,0.43606916069984436,0.7070713341236115
0.5530668497085571,0.558732807636261,0.4313696026802063,0.556656539440155,161.67887832415363,164.1548264860896,0.4360853433609009,0.7071126401424408
0.5532805323600769,0.5591012835502625,0.4311065673828125,0.5572917461395264,161.058338848905,169.54303411902544,0.4350476711988449,0.7074438333511353
0.5535615682601929,0.5603286027908325,0.43035534024238586,0.5591936707496643,159.45114924518,170.53153113631583,0.4345141351222992,0.7084474563598633
0.5535262227058411,0.560326874256134,0.4299747049808502,0.559573769569397,163.45095120670942,170.50419608155065,0.434190034866333,0.7093711793422699
0.5499863028526306,0.5611087083816528,0.43085697293281555,0.5608954429626465,167.98436009788057,179.36697837008646,0.4413051903247833,0.7098159790039062
0.46179479360580444,0.5459886789321899,0.41852277517318726,0.532820463180542,134.0271897125879,138.2423557502836,0.39979030191898346,0.6623506247997284
0.4609811007976532,0.5435546636581421,0.418780118227005,0.5313384532928467,134.35438441961853,141.9524250210121,0.40226443111896515,0.6611162722110748
0.46080106496810913,0.5421943664550781,0.4190947413444519,0.5300015807151794,134.0237121831921,143.0850580489417,0.4035678952932358,0.6597675085067749
0.4602067768573761,0.5403398871421814,0.41928502917289734,0.5298172235488892,133.17294782000536,141.55754592457063,0.40392304956912994,0.6585434973239899
0.4594864845275879,0.5397878885269165,0.41943615674972534,0.5298048853874207,132.008958057978,140.4485081822081,0.4040178656578064,0.6582856774330139
0.45940443873405457,0.5398260354995728,0.41955843567848206,0.5297159552574158,132.1202538435981,140.40054664064536,0.40434612333774567,0.6585708260536194
0.45939651131629944,0.5398266315460205,0.41974183917045593,0.5296972990036011,130.7207890695838,140.53810031415242,0.40489940345287323,0.6586186289787292
0.45855483412742615,0.5398354530334473,0.4198066294193268,0.5299140214920044,130.91657456231147,140.10683968836824,0.40487536787986755,0.6586259007453918
0.45847219228744507,0.539872944355011,0.41994842886924744,0.5299881100654602,130.6020563595605,139.95354391780384,0.4050137847661972,0.6586942672729492
0.45833203196525574,0.5398126840591431,0.4200466275215149,0.5302449464797974,131.3452034614662,140.6173993233209,0.4050944298505783,0.6585704386234283
0.4583471715450287,0.5397688746452332,0.4200524687767029,0.5304592847824097,134.2239724377732,141.86495814408715,0.4055320769548416,0.6583289802074432
0.45788800716400146,0.539326012134552,0.42008671164512634,0.5308342576026917,135.59029064425036,142.53681967612948,0.40576767921447754,0.6580430865287781
0.45762190222740173,0.5384083986282349,0.42012888193130493,0.5309115648269653,136.05242708372617,143.2997378736597,0.4063214659690857,0.6566130816936493
0.4576019048690796,0.537810742855072,0.42015162110328674,0.5310680270195007,138.77020895690706,144.44899379563557,0.40703195333480835,0.655808299779892
0.4576391279697418,0.5378217101097107,0.42013803124427795,0.5312247276306152,139.12199020051685,144.94331089104602,0.40711115300655365,0.6558142900466919
