,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,right_hip_ankle_angle,left_hip_ankle_angle,center_spine_x,center_spine_y,target
1216,0.4190337061882019,0.4689505994319916,0.3889360129833221,0.4844060242176056,145.20421157128175,141.50346690861403,0.3837558925151825,0.5453543215990067,0
1217,0.4192309081554413,0.4684914350509643,0.3896337747573852,0.483493834733963,145.2101325322886,141.98638128876777,0.384123295545578,0.544977456331253,0
1218,0.4207100570201874,0.4691819846630096,0.389903724193573,0.4833265542984009,145.67608276337543,142.5042568975183,0.3843768090009689,0.545306459069252,0
1219,0.4223633110523224,0.4691221714019775,0.3904723227024078,0.484137088060379,145.93133363582172,143.59761406112574,0.3847947269678116,0.5449220538139343,0
1220,0.4250147640705108,0.4691212177276611,0.3932826220989227,0.4841382503509521,145.6817121647249,143.72055684546396,0.386460617184639,0.5444470643997192,0
1221,0.4261238873004913,0.4692806601524353,0.3964333832263946,0.4841367900371551,145.3662447496992,143.7083117085458,0.3885179460048675,0.5442054569721222,0
1222,0.4280108511447906,0.4690228104591369,0.3998987972736358,0.4848940670490265,145.07938362795758,143.21026141502008,0.390817254781723,0.543215423822403,0
1223,0.4295116066932678,0.4691021740436554,0.4014279246330261,0.4848922193050384,144.92760241469014,143.3620111057469,0.3917753547430038,0.5432110279798508,0
1224,0.4312716126441955,0.4720726907253265,0.4045001566410064,0.484891414642334,144.2954036515497,142.9557159955426,0.3935530185699463,0.5451555997133255,0
1225,0.4331901371479034,0.4735866785049438,0.4068194925785064,0.4850115776062011,143.76897230101972,142.90665238267687,0.3949131220579147,0.5464800894260406,0
1226,0.4352746307849884,0.4742511212825775,0.4099388122558594,0.4849901497364044,143.6139447759431,142.98962136923066,0.3967132568359375,0.5468507558107376,0
1227,0.4374673664569855,0.4747211039066314,0.4130286276340484,0.484606921672821,143.7889412920981,139.70603181662884,0.3985813707113266,0.5470805615186691,0
1228,0.4404254853725433,0.4773044288158417,0.4156135618686676,0.484563261270523,143.7999867340383,137.91809837711764,0.4000226259231567,0.5482195764780045,0
1229,0.4421457350254059,0.4777931571006775,0.4169045686721802,0.4856432974338531,143.7247503014582,136.97848487515992,0.4007380902767181,0.5482128858566284,0
1230,0.4453980624675751,0.4815045893192291,0.4185535013675689,0.4885491728782654,143.23884420315562,135.87701768662888,0.4015996903181076,0.5500919967889786,0
1231,0.4488817751407623,0.4851001799106598,0.4200727641582489,0.4896682202816009,143.16677395480852,135.49097272435628,0.4025642424821853,0.5517382770776749,0
1232,0.4512329995632171,0.48903289437294,0.4228340089321136,0.4903510808944702,142.51703983618034,136.6582464265641,0.4040876924991607,0.5535932630300522,0
1233,0.4547399580478668,0.4940302073955536,0.4236375987529754,0.4920483529567718,142.30946868321814,136.5507972887155,0.4046815037727356,0.5562997907400131,0
1234,0.4580400586128235,0.4972585141658783,0.4255921542644501,0.4953301846981048,141.14422052822553,135.31370353233226,0.4056190550327301,0.5592391639947891,0
1235,0.4589816331863403,0.4969466626644134,0.4281720221042633,0.4996733069419861,139.7632923179601,135.659490504219,0.4071368873119354,0.5592352002859116,0
1236,0.4616125226020813,0.4980742335319519,0.4326074719429016,0.5020382404327393,138.23474377074697,137.00372130917054,0.4098147302865982,0.5603261888027191,0
1237,0.4630723595619201,0.4992015659809112,0.4348165690898895,0.5039689540863037,137.6651847273151,135.98948531238725,0.4112998247146606,0.5614299923181534,0
1238,0.4670446813106537,0.4976561367511749,0.4372902810573578,0.5082980990409851,137.6961426666275,134.830667695649,0.4136034399271011,0.5591366738080978,0
1239,0.469765156507492,0.4972663521766662,0.4397657811641693,0.5087733864784241,136.8847395327432,134.95716510156353,0.4149849712848663,0.5590980350971222,0
1240,0.4721609354019165,0.4970627427101135,0.4435839653015136,0.5095766186714172,136.018357903182,139.00955246109973,0.4173737466335296,0.5584719181060791,0
1241,0.4743625223636627,0.4999350011348724,0.4439848363399505,0.5094372034072876,135.26700293904304,137.90944395277856,0.4173958599567413,0.560297891497612,0
1242,0.4763137996196747,0.5002407431602478,0.4466927349567413,0.5092410445213318,134.65693990439968,141.0095312079644,0.4191195368766784,0.5604499876499176,0
1243,0.4774747788906097,0.5021300315856934,0.449025422334671,0.5093175768852234,134.3926085092508,148.10588798003727,0.4208911955356598,0.5613589286804199,0
1244,0.479027658700943,0.5015573501586914,0.4505921602249145,0.5090119242668152,133.91858878689104,144.26487792035965,0.4217301905155182,0.560071736574173,0
1245,0.4801352918148041,0.5011478662490845,0.4514822959899902,0.5095060467720032,133.60194734936,142.3983315897112,0.422290101647377,0.5590019822120667,0
1246,0.4811183214187622,0.5025739073753357,0.4520110487937927,0.5094699263572693,133.1963760661292,140.68354190669115,0.4226089268922806,0.5587874352931976,0
1247,0.4821081757545471,0.5023500323295593,0.4538730978965759,0.5092443227767944,132.58156758331708,135.58370689651747,0.4237879067659378,0.5578265488147736,0
1248,0.4832357764244079,0.5022826194763184,0.4535694420337677,0.5076425671577454,132.6966299111935,134.26246531673263,0.4235571473836899,0.5560968220233917,0
1249,0.482578843832016,0.5019163489341736,0.4540209472179413,0.5046945810317993,132.97820473129698,132.48846215387871,0.4237261116504669,0.5554003119468689,0
1250,0.4839318692684173,0.5016550421714783,0.4541349709033966,0.5003242492675781,133.52673348582337,130.92975095396412,0.4239950031042099,0.5530516803264618,0
1251,0.4833796322345733,0.5015403628349304,0.4548030495643616,0.4986707270145416,133.50097626585284,130.60151255173787,0.4243267625570297,0.552290290594101,0
1252,0.4834620058536529,0.4971440732479095,0.4543435871601105,0.4983903765678406,133.519041252342,130.48816954024684,0.4241317361593246,0.5471992939710617,0
1253,0.483661025762558,0.4953120052814483,0.4559240639209747,0.4966155886650085,133.15168985842558,129.81175039398337,0.4251268059015274,0.5453732758760452,0
1254,0.4839418828487396,0.4937619864940643,0.4560413062572479,0.4936082065105438,133.7391132995636,130.75177791597187,0.4252658188343048,0.5445353537797928,0
1255,0.484421044588089,0.4935839176177978,0.4559810757637024,0.4911115765571594,134.32398434598616,130.59759503689378,0.4253285527229309,0.543189287185669,0
1256,0.4842976331710815,0.4904483258724212,0.4569234549999237,0.4897372722625732,134.56564253415965,131.525236383415,0.4262527376413345,0.5395918041467667,0
1257,0.4842700064182281,0.4883092939853668,0.4578902125358581,0.4889252781867981,135.20185215088998,132.52187931193072,0.4275702238082886,0.5378910154104233,0
1258,0.4849931895732879,0.4848550260066986,0.4589628875255584,0.4864912331104278,135.99764772153884,133.71614541475495,0.4292535185813904,0.533731147646904,0
1259,0.4848371148109436,0.4805982112884521,0.4588275551795959,0.4847284853458404,136.38938301283207,134.4844985118953,0.4289824962615967,0.531139463186264,0
1260,0.4849532544612884,0.4793692827224731,0.4587419331073761,0.4777079224586487,137.73789039919083,134.845211840958,0.4290420562028885,0.5302907228469849,0
1261,0.4849143326282501,0.4749651253223419,0.4585180878639221,0.4770911335945129,137.884467170673,136.116012028246,0.4291391968727112,0.5267464965581894,0
1262,0.4848783612251282,0.4689989686012268,0.4585119783878326,0.4750154316425323,138.726733310995,136.04114081477792,0.4296117722988128,0.5218755006790161,0
1263,0.4848899245262146,0.4653193056583404,0.4582361876964569,0.4716980755329132,139.26242223784584,137.1878723297906,0.429787203669548,0.5187714844942093,0
1264,0.4833472669124603,0.4599570631980896,0.4556225538253784,0.4699546098709106,140.53340889383895,139.524972184131,0.4285710155963897,0.5156888663768768,0
1265,0.4817625880241394,0.459055095911026,0.4525674283504486,0.4674678742885589,142.26102392990506,141.1924691395895,0.4269279986619949,0.5159616023302078,0
1266,0.4765057861804962,0.4547319710254669,0.4508728384971618,0.4609048962593078,144.07915479265108,143.55232383962033,0.4260273426771164,0.5143644660711288,0
1267,0.4731519818305969,0.4540408253669739,0.4484294950962066,0.4570354521274566,145.7773183256405,144.91584194846786,0.4247519373893738,0.5140025019645691,0
1268,0.4664963781833648,0.4522683322429657,0.4451434910297394,0.4541857540607452,147.3929436299931,147.76747717290655,0.4230775833129883,0.5130913108587265,0
1269,0.4639062881469726,0.4531263411045074,0.4388063251972198,0.4519113898277282,150.17890227619745,149.06856913392664,0.4198903143405914,0.5136837214231491,0
1270,0.45683753490448,0.4485557079315185,0.4319171607494354,0.4500017762184143,152.63531047319594,151.1814290864339,0.4159760028123855,0.5114916861057281,0
1271,0.4504423141479492,0.4490895271301269,0.4283466339111328,0.4456222355365753,153.82986727395374,152.3478800032958,0.4137184023857116,0.5125439167022705,0
1272,0.4443579316139221,0.4487706124782562,0.4211324453353882,0.4393799602985382,156.52756158606755,154.63364526678382,0.4097545892000198,0.5142533332109451,0
1273,0.4407735764980316,0.4498156607151031,0.4157265722751617,0.4361966252326965,158.6704710672808,154.24596428316534,0.4070104211568832,0.5147862583398819,0
1274,0.4373646080493927,0.4504288136959076,0.4088429808616638,0.4344746172428131,161.69338590043677,156.28379037802665,0.4035334438085556,0.5161781460046768,0
1275,0.4351415038108825,0.4506233632564544,0.4032854735851288,0.4335049986839294,164.61228964456149,158.45500955796552,0.4008895307779312,0.5162143856287003,0
1276,0.4295951724052429,0.4505547285079956,0.3966468572616577,0.4348949193954468,166.63371997718767,158.95755711103308,0.3972919285297394,0.5161215364933014,0
1277,0.427281379699707,0.4507696628570556,0.3918689489364624,0.4345986843109131,166.74548396205657,158.89529925349038,0.3938431143760681,0.5163470506668091,0
1278,0.4260976016521454,0.4509195387363434,0.3875449001789093,0.433694064617157,164.77689594184622,159.08583953614834,0.3897534608840942,0.5170094221830368,0
1279,0.4240484535694122,0.4509980082511902,0.3865319788455963,0.4328134953975677,163.78089870269133,158.89257212753148,0.3887794613838196,0.5179949402809143,0
1280,0.422268658876419,0.4508599936962127,0.3827958405017853,0.4333092868328094,163.5486362239124,159.01716888577553,0.3859924972057342,0.5187061578035355,0
1281,0.4213312268257141,0.450912743806839,0.381206065416336,0.433362603187561,162.93097414993855,158.568453176782,0.3846719413995743,0.5192600637674332,0
1282,0.4208846092224121,0.4509416222572326,0.377430647611618,0.4339019358158111,161.29601025637584,157.66608106210586,0.381998673081398,0.5192586183547974,0
1283,0.4211028516292572,0.4509861469268799,0.377725213766098,0.4342269897460937,161.14535952526282,157.30471250924015,0.3827279657125473,0.5191446244716644,0
1284,0.4210450053215027,0.4503779411315918,0.378411203622818,0.4343601763248443,160.57780847444778,157.63454877945563,0.3834002614021301,0.5184075832366943,0
1285,0.4214844107627868,0.4499708116054535,0.3779894113540649,0.434342473745346,160.62223228354625,158.461404567884,0.3833819180727005,0.5181494802236557,0
1286,0.4226888120174408,0.4499980807304382,0.3764137923717499,0.4344514310359955,160.69683102712688,158.1261733861244,0.3825996071100235,0.5178706347942352,0
1287,0.4235981106758117,0.4501235485076904,0.3750255703926086,0.4341987669467926,160.56585296015876,158.90169411922716,0.3811649829149246,0.5171964764595032,0
1288,0.4249440133571625,0.4508779942989349,0.3739127218723297,0.4337998628616333,160.7511746031497,159.26193851128312,0.3805832713842392,0.5175696164369583,0
1289,0.4259478449821472,0.4514693021774292,0.3725357055664062,0.433294266462326,160.68682125030227,159.2523455574844,0.3795095980167389,0.5179149508476257,0
1290,0.4266915917396545,0.4515420198440552,0.37470343708992,0.4281957745552063,159.9194823031762,159.15952280044644,0.3807429671287536,0.5176910758018494,0
1291,0.427451878786087,0.4515818357467651,0.3757960200309753,0.4269997179508209,159.61993520996896,158.79008209274224,0.3813622593879699,0.5177247524261475,0
1292,0.428214967250824,0.4517395198345184,0.3755353093147278,0.4274147748947143,159.2451419960028,158.2395738620215,0.3812678754329681,0.5184571295976639,0
1293,0.4287945330142975,0.4523237347602844,0.3759850561618805,0.4276359975337982,158.56609081698463,157.8850659138655,0.3815221190452575,0.5193432867527008,0
1294,0.4300314784049988,0.4535456895828247,0.3762950599193573,0.4278000295162201,157.97777196309903,157.32169900289807,0.3816481083631515,0.5207874476909637,0
1295,0.4303663074970245,0.4537447094917297,0.3763488531112671,0.4280529320240021,157.79206745931629,157.22945109395144,0.3816209733486175,0.521213948726654,0
1296,0.4307869970798492,0.4543615579605102,0.37665656208992,0.4282419979572296,157.6332027124064,156.92229495684373,0.3817157298326492,0.5216606259346008,0
1297,0.4311282932758331,0.4545727074146271,0.3771300315856933,0.4283673763275146,157.45453331145464,156.80064204735348,0.3819114565849304,0.5218721479177475,0
1298,0.4312909543514251,0.4551974236965179,0.3778154551982879,0.4283621907234192,157.408857002245,156.67280189899114,0.3822216242551803,0.522224947810173,0
1299,0.4313010573387146,0.455223798751831,0.3782967031002044,0.4281693398952484,157.32914225566688,156.36320561511073,0.3824362903833389,0.5221803784370422,0
1300,0.4312568008899688,0.4551999270915985,0.3781318664550781,0.4281810224056244,157.30487980301953,156.3809476666801,0.3822542279958725,0.5220951288938522,0
1301,0.431221604347229,0.4551444053649902,0.3780635297298431,0.4282025396823883,157.2579134077692,156.1388909177732,0.3820990920066833,0.5221101641654968,0
1302,0.430834949016571,0.4551337361335754,0.3785686194896698,0.4281504452228546,157.28477687885857,155.36141625376473,0.3823566734790802,0.5218971073627472,0
1303,0.4296080768108368,0.4549888670444488,0.3787471354007721,0.4281484186649322,157.35472453783427,154.78298990364115,0.3824275583028793,0.5214302390813828,0
1304,0.4282491505146026,0.4552655220031738,0.3792787790298462,0.427957534790039,156.92953705870048,153.91855542285512,0.382468432188034,0.521581768989563,0
1305,0.4274200797080993,0.4552143812179565,0.3794996440410614,0.4278953373432159,154.23418810926412,153.41762653724737,0.3810266256332397,0.5217321217060089,0
1306,0.427301675081253,0.4548892378807068,0.3797289729118347,0.4278340637683868,153.1079935669087,153.15008951397633,0.3805108666419983,0.5215387642383575,0
1307,0.4273898005485534,0.4553801119327545,0.3799879252910614,0.4276655316352844,152.0711063597814,153.1736799752938,0.3801516592502594,0.5217811912298203,0
1308,0.4274390339851379,0.455620139837265,0.3802511096000671,0.4273725748062134,152.37216599464207,152.81956747249694,0.3804363310337066,0.5218250006437302,0
1309,0.4274603128433227,0.4559069573879242,0.3804489970207214,0.4273591637611389,152.65739607124775,152.6148715256219,0.3807353526353836,0.5219143778085709,0
1310,0.4276970326900482,0.4564087986946106,0.3806176483631134,0.4273642599582672,152.96411367177583,152.55411181962032,0.380960613489151,0.5221830904483795,0
1311,0.4278347790241241,0.4566728770732879,0.380825936794281,0.4273665249347687,153.1765936958014,152.42729871778786,0.3811217397451401,0.5223275274038315,0
1312,0.4279741048812866,0.4566587209701538,0.3808456063270569,0.4273853898048401,152.74330893105886,152.26748737254576,0.3807975202798843,0.5223248302936554,0
1313,0.4284983575344085,0.4562975466251373,0.3804224133491516,0.4281399250030517,154.07938539203397,153.1892858122819,0.3813883662223816,0.5221439450979233,0
1314,0.429258644580841,0.4555641114711761,0.3797380328178406,0.4287868440151214,154.8906173413274,155.46945813849047,0.3815635740756988,0.5211529582738876,0
1315,0.4295973479747772,0.454226404428482,0.3796579241752624,0.4287289977073669,157.39423504505365,156.50194850702323,0.38284532725811,0.5193540006875992,0
1316,0.4293558299541473,0.4533345401287079,0.3795932829380035,0.4286678433418274,158.9420882865806,156.2388490585389,0.3840304613113403,0.5189371258020401,0
1317,0.4293724298477173,0.4536806046962738,0.3799275159835815,0.4282423555850982,159.23990166438216,155.95503175321892,0.3845658749341964,0.5191864520311356,0
1318,0.4296423494815826,0.4581038355827331,0.3799704313278198,0.4254037141799927,158.99420473260363,155.5437566265971,0.3844787627458572,0.521679550409317,0
1319,0.4297858476638794,0.4591987431049347,0.3809291422367096,0.4238668382167816,158.6150179233042,155.36276223540423,0.3847492635250091,0.522011324763298,0
1320,0.4296826422214508,0.4601028263568878,0.3809108138084411,0.4225669503211975,158.60618777806098,154.24207694050452,0.3847095668315887,0.5224823206663132,0
1321,0.4296884536743164,0.4607760310173034,0.3777004778385162,0.4227898418903351,158.86271486070794,154.0739944883613,0.3824247270822525,0.5234401822090149,0
1322,0.4297532141208648,0.4605491161346435,0.3767746984958648,0.4250929057598114,156.59785505646943,153.33701726461575,0.3797512501478195,0.5234430432319641,0
1323,0.4296092987060547,0.4604164958000183,0.3766555190086365,0.4271225333213806,153.81169086864176,151.23169148722664,0.3785399347543716,0.5253445506095886,0
1324,0.4306477010250091,0.4622512757778168,0.376494824886322,0.4310912787914276,153.14671374037192,150.7332259850905,0.3782635778188705,0.528242215514183,0
1325,0.4306373596191406,0.4621250927448272,0.3768545985221863,0.4316945374011993,152.73017138091444,149.45742920232226,0.3781062662601471,0.5285430699586868,0
1326,0.4308529496192932,0.4615494906902313,0.3769714534282684,0.4321600496768951,152.79926088087703,149.46352602173698,0.3784036636352539,0.527965173125267,0
1327,0.4309524893760681,0.4606072306632995,0.3770420253276825,0.4319260418415069,152.8938763753694,149.84069287987876,0.3785849213600158,0.5273162126541138,0
1328,0.4309437572956085,0.4595687687397003,0.3770781755447387,0.4318455755710602,153.32312806535418,150.24720789295014,0.3787042051553726,0.5267177373170853,0
1329,0.4308675229549408,0.4574334621429443,0.3771506547927856,0.4319601356983185,153.54919339771743,150.56528967659003,0.3788249790668487,0.5253466665744781,0
1330,0.4290768802165985,0.4536632597446441,0.3770237565040588,0.4321018755435943,153.79185326711584,151.67418905401684,0.3787810206413269,0.5224746316671371,0
1331,0.4280310273170471,0.4513998627662658,0.3765112161636352,0.4325299859046936,153.8679253689754,152.2704988213162,0.378535509109497,0.5207184553146362,0
1332,0.4281233251094818,0.4517785608768463,0.3765324354171753,0.4328038394451141,153.5010556059864,154.1594948404838,0.3784380853176117,0.5207503587007523,0
1333,0.4264518916606903,0.4513841867446899,0.3779813945293426,0.4327671229839325,153.4247612861674,153.69639698431016,0.3792193233966827,0.5205633640289307,0
1334,0.4258194863796234,0.451300173997879,0.3808754086494446,0.4327127039432525,152.70890501602724,153.45702782485233,0.380684420466423,0.5204961746931076,0
1335,0.4249089360237121,0.4514053761959076,0.3823279738426208,0.4326770007610321,152.44119871675565,153.22626262681854,0.3815395087003708,0.5205503851175308,0
1336,0.4248082935810089,0.4515288770198822,0.3833158612251282,0.432713121175766,153.34601481597605,153.05158164483888,0.3831240534782409,0.5209644883871078,0
1337,0.4243103265762329,0.451647937297821,0.3840693235397339,0.4329081773757934,154.74592274405182,153.11930936291589,0.3849114328622818,0.5217869877815247,0
1338,0.4227080345153808,0.4518141746520996,0.3837442398071289,0.4335592091083526,154.446148942398,153.4797956791196,0.3843704015016556,0.5216516256332397,0
1339,0.4215502738952636,0.451157808303833,0.3835496306419372,0.4341792166233063,154.6463577327009,154.09230987870697,0.3842358589172363,0.5191818177700043,0
1340,0.4206044971942901,0.450656920671463,0.3831968307495117,0.4346736073493957,156.2556156159177,155.78545254811036,0.384777307510376,0.51638163626194,0
1341,0.4188365638256073,0.4499540627002716,0.3830073773860931,0.4348673224449157,157.43041834951362,156.891042770053,0.3850576281547546,0.5134696215391159,0
1342,0.4168487787246704,0.4492439031600952,0.3847273290157318,0.4367333054542541,156.91552805944062,155.73141411880962,0.3860302269458771,0.5139691233634949,0
1343,0.4161833524703979,0.4488762617111206,0.3851948976516723,0.4373455345630646,156.78847308157137,155.05091017741785,0.3862603902816772,0.5142737329006195,0
1344,0.4150947034358978,0.4485806822776794,0.3874221742153168,0.4382126927375793,156.53105077474112,154.8904535295551,0.3878096044063568,0.514438658952713,0
1345,0.4138283133506775,0.4486173689365387,0.3883473575115204,0.4395841658115387,155.9441912949268,154.48885716503068,0.3882443159818649,0.515556737780571,0
1346,0.4123732447624206,0.4481595456600189,0.3902795910835266,0.4408043324947357,155.09942847711886,154.30676660071097,0.3892709463834762,0.5167572349309921,0
1347,0.4117608368396759,0.4475713074207306,0.3909808993339538,0.4408105313777923,154.95625097047355,154.39681157650895,0.3897280544042587,0.5167348235845566,0
1348,0.4114742577075958,0.4476281702518463,0.3909713625907898,0.4413930177688598,155.10654643306987,154.46618262141584,0.3898813724517822,0.5170893520116806,0
1349,0.4117225110530853,0.4476808309555053,0.3908295929431915,0.4424852430820465,154.96804159294285,154.1794115946526,0.389767587184906,0.5175738632678986,0
1350,0.4116547703742981,0.4479835927486419,0.390560120344162,0.4432655274868011,155.31607336846346,154.32644342691106,0.3899894952774048,0.5183066576719284,0
1351,0.4118445813655853,0.4486854374408722,0.3904066979885101,0.4435019195079803,155.39107121641734,154.31573290261673,0.3900505900382995,0.5191352814435959,0
1352,0.4123197495937347,0.4496228992938995,0.3874417543411255,0.4434511959552765,156.45036909158122,156.0036140591415,0.3885762244462967,0.5195569843053818,0
1353,0.4128823578357696,0.4506677687168121,0.3858808875083923,0.4403585195541382,156.89687894069215,156.72425976525804,0.387773796916008,0.5200761705636978,0
1354,0.415440022945404,0.45103520154953,0.3848909437656402,0.4364447295665741,157.39841279530444,156.74706623009357,0.3872904926538467,0.5198350846767426,0
1355,0.4165154993534088,0.4510543942451477,0.3847390711307525,0.4351258873939514,157.50920508868757,156.20153008856465,0.3871943801641464,0.5194695889949799,0
1356,0.4187034368515014,0.451642245054245,0.3838774263858795,0.4321577250957489,158.01283231978547,156.23405406340993,0.386638805270195,0.5183903127908707,0
1357,0.4198189973831177,0.4521045088768005,0.3832646310329437,0.4314896762371063,158.01319648684827,155.7040232018872,0.3860749900341034,0.5182621479034424,0
1358,0.4234309494495392,0.4522194862365722,0.3826125562191009,0.4285310208797455,159.11512280612925,156.41529286574712,0.3862391859292984,0.5179507434368134,0
1359,0.4242627918720245,0.4522140622138977,0.3827068209648132,0.4277640581130981,159.94218630660717,156.43393297255994,0.3868207335472107,0.5173866748809814,0
1360,0.4257378578186035,0.4529215693473816,0.382896363735199,0.4268485307693481,160.01923460351512,155.7704129793979,0.3868841528892517,0.5177676677703857,0
1361,0.4260280728340149,0.4532097578048706,0.3838105797767639,0.4269304275512695,159.0119831634576,155.5461246467101,0.3868331909179687,0.5182633697986603,0
1362,0.426374226808548,0.4533301293849945,0.3845017552375793,0.4260890483856201,156.9792591696881,153.2465157110593,0.3857363164424896,0.5188161879777908,0
1363,0.4274366199970245,0.4539800882339477,0.3850431442260742,0.4262329339981079,155.90794386066264,151.79477329686122,0.3852730840444565,0.5193659365177155,0
1364,0.4277283549308777,0.4539525806903839,0.3864287734031677,0.4264586567878723,155.1857380325574,150.45995402851014,0.3858453184366226,0.5202362984418869,0
1365,0.4280169606208801,0.4539490938186645,0.386932224035263,0.4266676604747772,154.75328464421833,150.04453888668866,0.3859685957431793,0.5204173922538757,0
1366,0.4277968406677246,0.4541408717632293,0.3872670531272888,0.426762968301773,154.52469872748517,150.0276902928839,0.3859921991825104,0.5209084302186966,0
1367,0.4277161061763763,0.4543597996234894,0.3874795138835907,0.4268593490123749,154.50406218220735,150.28658895855523,0.3860217183828354,0.5211390107870102,0
1368,0.4277100563049316,0.4543492794036865,0.3880309760570526,0.4269652962684631,154.56162815426762,150.65280413626692,0.3864288777112961,0.5214809775352478,0
1369,0.4515556097030639,0.4226949512958526,0.4517879486083984,0.4170109033584595,155.1395928564091,156.5047115082758,0.4479829221963882,0.5043377429246902,0
1370,0.4523684382438659,0.4162541925907135,0.4538642168045044,0.4119979739189148,160.35499267671807,160.76030358075755,0.4530597180128097,0.5011387020349503,0
1371,0.450255811214447,0.4196017682552337,0.4574560523033142,0.4114455580711365,160.61739019955786,160.46617248548984,0.4567018747329712,0.5034385472536087,0
1372,0.4502050280570984,0.4187305867671966,0.4597380459308624,0.4117864966392517,161.68563979805847,161.46182179783003,0.4593232572078705,0.5031902641057968,0
1373,0.4500333666801452,0.4188027679920196,0.462969571352005,0.4129154980182647,161.30825806250135,160.2356404732781,0.4612360745668411,0.5035173445940018,0
1374,0.4522585570812225,0.4198000729084015,0.4640960693359375,0.4130514562129974,161.08576958304377,159.7822812088518,0.4619579315185547,0.5039915293455124,0
1375,0.4577665627002716,0.4207132756710052,0.4674067497253418,0.4130162000656128,161.14341340757002,159.1777182684752,0.4644423276185989,0.5049306005239487,0
1376,0.4599370658397674,0.4223556220531463,0.4720132648944855,0.4135033190250397,160.9876849337258,152.45051897326206,0.4679030776023865,0.5055563598871231,0
1377,0.4704853296279907,0.4227869212627411,0.4769006371498108,0.418612390756607,159.257793364625,151.9179417390612,0.4704294949769974,0.5051595717668533,0
1378,0.4717517495155334,0.4238120913505554,0.4805230498313904,0.4232280552387237,156.74276829954857,153.76300682346894,0.4711963683366775,0.5057696104049683,0
1379,0.477015882730484,0.4262000620365143,0.4860641360282898,0.4244292974472046,154.38065938169996,152.57225888530718,0.4735479652881622,0.5070831328630447,0
1380,0.4811078011989593,0.4274016618728637,0.4884666502475738,0.4256164133548736,152.89143818721269,148.79040531782277,0.4744802713394165,0.5077053904533386,0
1381,0.4839772880077362,0.4274663925170898,0.4937788844108581,0.4257526397705078,151.57567849766,148.51111893204657,0.477907583117485,0.5076425075531006,0
1382,0.483737587928772,0.4280709028244018,0.49754399061203,0.4269770979881286,150.71858509770755,146.82401765759792,0.4801115989685058,0.5079483389854431,0
1383,0.4870501756668091,0.4282723069190979,0.4997544884681701,0.4282398223876953,149.35813724222942,145.64123503210678,0.4810505509376526,0.5082150399684906,0
1384,0.4892550706863403,0.4295699894428253,0.4992055892944336,0.4291760623455047,148.72155683515183,147.5510512697801,0.4802918881177902,0.5090396255254745,0
1385,0.4921483695507049,0.4311472773551941,0.4992027878761291,0.4305163025856018,148.2026630936266,147.0631343091024,0.4799599796533584,0.5099754631519318,0
1386,0.4894749820232391,0.4317210614681244,0.501395583152771,0.4315629303455353,147.60777961615176,147.76900074097733,0.4812161177396774,0.5106037706136703,0
1387,0.4896750450134277,0.431726336479187,0.5030384659767151,0.432232528924942,147.2303347531379,147.48791006976842,0.4821539670228958,0.5104602575302124,0
1388,0.4895241856575012,0.4318575263023376,0.503305971622467,0.4320827722549438,147.1154326228848,147.446281283827,0.4822059273719787,0.5104904174804688,0
1389,0.4902827441692352,0.4319625496864319,0.5026159882545471,0.4319480061531067,147.22890044707995,146.79073510685697,0.4817626476287842,0.5105186998844147,0
1390,0.4903907775878906,0.4320243000984192,0.5024771690368652,0.4319035708904266,147.23486457025425,146.61992943460035,0.4816635400056839,0.5104030966758728,0
1391,0.4903928637504577,0.4322152137756347,0.5020128488540649,0.4318338930606842,147.2341398287059,146.5129314321834,0.4813698083162308,0.5103724002838135,0
1392,0.490136981010437,0.4322360754013061,0.5018690824508667,0.4318051934242248,147.16454376810435,146.60018628304556,0.4812449812889099,0.5102254450321198,0
1393,0.4897701144218445,0.4322353601455688,0.5016153454780579,0.4316298365592956,147.2112475184777,146.65348480235153,0.4811011254787445,0.5100340843200684,0
1394,0.4898750185966491,0.4326795041561126,0.5011611580848694,0.4311451613903045,147.10824323964317,146.5473241981376,0.4806438833475113,0.5102276355028152,0
1395,0.4905210733413696,0.4341466128826141,0.5000410079956055,0.4302616715431213,146.88102566424487,146.29064548967858,0.4795728027820587,0.5109519511461258,0
1396,0.4923024177551269,0.437047928571701,0.4989358484745025,0.430284321308136,147.04948439371867,145.94579658618295,0.4789566993713379,0.5122452527284622,0
1397,0.4956575930118561,0.4396117031574249,0.4956423044204712,0.4301002919673919,147.6675860969483,147.32685753227526,0.4768717139959335,0.5135132223367691,0
1398,0.4962678253650665,0.4395213425159454,0.4948927164077759,0.4286139607429504,147.81255671408508,147.58871082423167,0.4762549102306366,0.5131202191114426,0
1399,0.4923219978809356,0.4375555515289306,0.4950813949108124,0.4285286068916321,147.69380396488572,147.5055864160814,0.4762731343507767,0.5114825963973999,0
1400,0.4922579526901245,0.4375356137752533,0.4943669140338897,0.4285333454608917,147.50695410849315,147.43172032870203,0.4755414128303528,0.5113311558961868,0
1401,0.4921979308128357,0.4374902546405792,0.4913226366043091,0.4272784888744354,147.76645404463082,147.48383313729724,0.4733242690563202,0.5109134763479233,0
1402,0.491489827632904,0.4372602105140686,0.4894254505634308,0.4257798492908478,148.05678609480864,147.8200535617261,0.471915602684021,0.5104671716690063,0
